index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
368264,45.8781875,26.3592759,27.192,1048.0,585500.0,4024400.0,81.337,-1170.4,10422,102,1041.3,15378,Pg1-lt,4.0
368265,45.878991,26.3581073,27.056,1035.0,585370.0,5441400.0,81.337,-1170.4,10422,102,1030.2,15378,Pg1-lt,4.0
368266,45.8797944,26.3569383,26.938,1023.0,585240.0,5490000.0,81.337,-1170.4,10422,102,1020.6,15378,Pg1-lt,4.0
368267,45.8805979,26.3557692,26.82,1010.0,585120.0,5579100.0,81.337,-1170.4,10422,102,1011.0,15378,Pg1-lt,4.0
368268,45.8805914,26.3546098,26.737,1004.0,585030.0,6226900.0,81.337,-1170.4,10422,102,1004.3,15378,Pg1-lt,4.0
368269,45.8813948,26.3534411,26.625,991.0,584900.0,6283500.0,81.337,-1170.4,10422,102,995.19,15378,Pg1-lt,4.0
368270,45.8821982,26.3522719,26.514,979.0,584770.0,6396900.0,81.337,-1170.4,10422,102,986.16,15378,Pg1-lt,4.0
368271,45.8830016,26.3511027,26.404,975.0,584640.0,6647900.0,81.337,-1170.4,10422,102,977.2,15378,Pg1-lt,4.0
368272,45.883805,26.3499335,26.296,975.0,584520.0,6728900.0,81.337,-1170.4,10422,102,968.4,15378,Pg1-lt,4.0
368273,45.884615,26.3499241,26.22,968.0,584430.0,6785600.0,81.337,-1170.4,10422,102,962.2,15378,Pg1-lt,4.0
368274,45.8854184,26.3487552,26.113,952.0,584300.0,6898900.0,81.337,-1170.4,10422,102,953.48,15378,Pg1-lt,4.0
368275,45.8862218,26.3475863,26.006,947.0,584170.0,6931300.0,81.337,-1170.4,10422,102,944.82,15378,Pg1-lt,4.0
368276,45.8862152,26.3464264,25.931,942.0,584080.0,6996100.0,81.337,-1170.4,10422,102,938.71,15378,Pg1-lt,4.0
368277,45.8870185,26.345257,25.825,924.0,583960.0,7044700.0,81.337,-1170.4,10422,102,930.1,15378,Pg1-lt,4.0
368278,45.8878219,26.344088,25.72,915.0,583830.0,14049000.0,81.337,-1170.4,10422,102,921.52,15378,Pg1-lt,4.0
368279,45.8886252,26.342919,25.642,914.0,583700.0,14195000.0,81.337,-1170.4,10422,102,915.23,15378,Pg1-lt,4.0
368280,45.8894285,26.3417495,25.565,910.0,583570.0,14349000.0,81.337,-1170.4,10422,102,908.97,15378,Pg1-lt,4.0
368281,45.8894219,26.3405896,25.511,906.0,583480.0,14438000.0,81.337,-1170.4,10422,102,904.57,15378,Pg1-lt,4.0
368282,45.8894152,26.3394301,25.457,906.0,583390.0,14462000.0,81.337,-1170.4,10422,102,900.18,15378,Pg1-lt,4.0
368283,45.8902184,26.3382609,25.381,898.0,583270.0,14502000.0,81.337,-1170.4,10422,102,893.97,15378,Pg1-lt,4.0
368284,45.8902117,26.337101,25.327,888.0,583180.0,14575000.0,81.337,-1170.4,10422,102,889.59,15378,Pg1-lt,4.0
368285,45.890205,26.3359411,25.273,884.0,583090.0,14600000.0,81.337,-1170.4,10422,102,885.21,15378,Pg1-lt,4.0
368286,45.8910037,26.3347719,25.197,875.0,582960.0,15183000.0,81.337,-1170.4,10422,102,879.03,15378,Pg1-lt,4.0
368287,45.891807,26.3336027,25.123,875.0,582830.0,16284000.0,81.337,-1170.4,10422,102,872.96,15378,Pg1-lt,4.0
368288,45.8926102,26.332433,25.05,875.0,582700.0,16421000.0,81.337,-1170.4,10422,102,867.08,15378,Pg1-lt,4.0
368289,45.8926034,26.331273,24.999,875.0,582610.0,16438000.0,81.337,-1170.4,10422,102,862.93,15378,Pg1-lt,4.0
368290,45.8934066,26.3301033,24.927,852.0,582490.0,18219000.0,81.337,-1170.4,10422,102,857.07,15378,Pg1-lt,4.0
368291,45.8942098,26.328934,24.859,849.0,582360.0,18284000.0,81.337,-1170.4,10422,102,851.48,15378,Pg1-lt,4.0
368292,45.894203,26.3277743,24.81,844.0,582270.0,18624000.0,81.337,-1170.4,10422,102,847.53,15378,Pg1-lt,4.0
368293,45.8941961,26.3266143,24.762,844.0,582180.0,18697000.0,81.337,-1170.4,10422,102,843.61,15378,Pg1-lt,4.0
368294,45.8941893,26.3254543,24.714,844.0,582090.0,18705000.0,81.337,-1170.4,10422,102,839.7,15378,Pg1-lt,4.0
368295,45.8941824,26.3242947,24.666,838.0,582000.0,18778000.0,81.337,-1170.4,10422,102,835.79,15378,Pg1-lt,4.0
368296,45.8949856,26.3231252,24.598,829.0,581870.0,18980000.0,81.337,-1170.4,10422,102,830.27,15378,Pg1-lt,4.0
368297,45.8949787,26.3219652,24.55,823.0,581780.0,19547000.0,81.337,-1170.4,10422,102,826.39,15378,Pg1-lt,4.0
368298,45.8949718,26.3208052,24.503,822.0,581690.0,19596000.0,81.337,-1170.4,10422,102,822.56,15378,Pg1-lt,4.0
368299,45.8957749,26.3196357,24.436,820.0,581570.0,19903000.0,81.337,-1170.4,10422,102,817.14,15378,Pg1-lt,4.0
368300,45.895768,26.318476,24.39,806.0,581480.0,20090000.0,81.337,-1170.4,10422,102,813.34,15378,Pg1-lt,4.0
368301,45.8957611,26.317316,24.343,803.0,581390.0,20146000.0,81.337,-1170.4,10422,102,809.56,15378,Pg1-lt,4.0
368302,45.8957541,26.3161559,24.297,803.0,581300.0,20260000.0,81.337,-1170.4,10422,102,805.78,15378,Pg1-lt,4.0
368303,45.8965572,26.3149863,24.231,803.0,581170.0,20300000.0,80.284,-1148.6,10422,102,796.82,15379,Pg1-lt,4.0
368304,45.8965502,26.3138267,24.185,793.0,581080.0,20349000.0,80.284,-1148.6,10422,102,793.1,15379,Pg1-lt,4.0
368305,45.8965432,26.3126666,24.138,783.0,580990.0,20664000.0,80.284,-1148.6,10422,102,789.39,15379,Pg1-lt,4.0
368306,45.8973462,26.3114965,24.073,775.0,580860.0,20948000.0,80.284,-1148.6,10422,102,784.17,15379,Pg1-lt,4.0
368307,45.8981492,26.3103264,24.009,775.0,580730.0,20988000.0,80.284,-1148.6,10422,102,778.98,15379,Pg1-lt,4.0
368308,45.8989592,26.3103164,23.963,770.0,580640.0,21045000.0,80.284,-1148.6,10422,102,775.32,15379,Pg1-lt,4.0
368309,45.8997622,26.3091466,23.899,770.0,580520.0,33636000.0,80.284,-1148.6,10422,102,770.14,15379,Pg1-lt,4.0
368310,45.9005722,26.3091366,23.862,765.0,580430.0,33774000.0,80.284,-1148.6,10422,102,767.18,15379,Pg1-lt,4.0
368311,45.9013752,26.3079668,23.81,763.0,580300.0,33798000.0,80.284,-1148.6,10422,102,763.0,15379,Pg1-lt,4.0
368312,45.9021851,26.3079567,23.773,759.0,580210.0,34001000.0,80.284,-1148.6,10422,102,760.04,15379,Pg1-lt,4.0
368313,45.9029881,26.3067865,23.721,755.0,580080.0,34187000.0,80.284,-1148.6,10422,102,755.87,15379,Pg1-lt,4.0
368314,45.902981,26.3056263,23.684,752.0,579990.0,34268000.0,80.284,-1148.6,10422,102,752.93,15379,Pg1-lt,4.0
368315,45.903784,26.3044564,23.633,747.0,579870.0,34560000.0,80.284,-1148.6,10422,102,748.77,15379,Pg1-lt,4.0
368316,45.904594,26.3044463,23.596,747.0,579780.0,34592000.0,80.284,-1148.6,10422,102,745.85,15379,Pg1-lt,4.0
368317,45.9053969,26.3032763,23.545,744.0,579650.0,34859000.0,80.284,-1148.6,10422,102,741.71,15379,Pg1-lt,4.0
368318,45.9062069,26.3032662,23.508,738.0,579560.0,34892000.0,80.284,-1148.6,10422,102,738.79,15379,Pg1-lt,4.0
368319,45.9070169,26.303256,23.472,735.0,579470.0,35944000.0,80.284,-1148.6,10422,102,735.88,15379,Pg1-lt,4.0
368320,45.9078268,26.3032459,23.436,735.0,579380.0,35993000.0,80.284,-1148.6,10422,102,733.0,15379,Pg1-lt,4.0
368321,45.9086368,26.3032358,23.4,731.0,579290.0,36203000.0,80.284,-1148.6,10422,102,730.13,15379,Pg1-lt,4.0
368322,45.9094468,26.3032256,23.365,731.0,579200.0,36284000.0,80.284,-1148.6,10422,102,727.26,15379,Pg1-lt,4.0
368323,45.9102568,26.3032155,23.329,731.0,579110.0,36349000.0,80.284,-1148.6,10422,102,724.4,15379,Pg1-lt,4.0
368324,45.9110668,26.3032054,23.293,731.0,579020.0,36373000.0,80.284,-1148.6,10422,102,721.54,15379,Pg1-lt,4.0
368325,45.9118768,26.3031952,23.258,723.0,578930.0,36406000.0,80.284,-1148.6,10422,102,718.68,15379,Pg1-lt,4.0
368326,45.9126797,26.3020247,23.207,715.0,578800.0,56754000.0,80.284,-1148.6,10422,102,714.63,15379,Pg1-lt,4.0
368327,45.9134825,26.3008541,23.166,709.0,578670.0,56908000.0,80.284,-1148.6,10422,102,711.32,15379,Pg1-lt,4.0
368328,45.9142854,26.2996839,23.125,707.0,578550.0,56965000.0,80.284,-1148.6,10422,102,708.01,15379,Pg1-lt,4.0
368329,45.9150883,26.2985137,23.084,707.0,578420.0,57491000.0,80.284,-1148.6,10422,102,704.71,15379,Pg1-lt,4.0
368330,45.9158911,26.297343,23.043,707.0,578290.0,57686000.0,80.284,-1148.6,10422,102,701.42,15379,Pg1-lt,4.0
368331,45.915884,26.2961826,23.014,702.0,578200.0,57718000.0,80.284,-1148.6,10422,102,699.09,15379,Pg1-lt,4.0
368332,45.9158769,26.2950225,22.985,696.0,578110.0,57831000.0,80.284,-1148.6,10422,102,696.77,15379,Pg1-lt,4.0
368333,45.9166797,26.2938522,22.944,691.0,577980.0,58066000.0,80.284,-1148.6,10422,102,693.48,15379,Pg1-lt,4.0
368334,45.9166725,26.2926917,22.915,691.0,577890.0,58196000.0,80.284,-1148.6,10422,102,691.17,15379,Pg1-lt,4.0
368335,45.9174708,26.291521,22.874,690.0,577770.0,58228000.0,80.284,-1148.6,10422,102,687.89,15379,Pg1-lt,4.0
368336,45.9182736,26.2903502,22.834,688.0,577640.0,58269000.0,80.284,-1148.6,10422,102,684.62,15379,Pg1-lt,4.0
368545,45.8814663,26.366196,28.561,1125.0,586070.0,1651900.0,59.665,-578.78,10426,102,1125.3,15385,Pg1-lt,4.0
368546,45.8822698,26.365027,28.359,1114.0,585940.0,1781400.0,59.665,-578.78,10426,102,1113.2,15385,Pg1-lt,4.0
368547,45.8822634,26.3638677,28.22,1103.0,585850.0,1870500.0,59.665,-578.78,10426,102,1105.0,15385,Pg1-lt,4.0
368548,45.8822569,26.3627083,28.085,1098.0,585760.0,1902900.0,59.665,-578.78,10426,102,1096.9,15385,Pg1-lt,4.0
368549,45.8830604,26.3615392,27.895,1090.0,585630.0,1959600.0,59.665,-578.78,10426,102,1085.6,15385,Pg1-lt,4.0
368550,45.8838639,26.3603702,27.707,1080.0,585510.0,1991900.0,59.665,-578.78,10426,102,1074.4,15385,Pg1-lt,4.0
368551,45.8838575,26.3592107,27.575,1066.0,585420.0,2477800.0,59.665,-578.78,10426,102,1066.5,15385,Pg1-lt,4.0
368552,45.8838509,26.3580513,27.456,1058.0,585330.0,2550700.0,59.665,-578.78,10426,102,1059.4,15385,Pg1-lt,4.0
368553,45.8838444,26.3568915,27.338,1050.0,585240.0,2566900.0,59.665,-578.78,10426,102,1052.4,15385,Pg1-lt,4.0
368554,45.8846479,26.3557224,27.172,1033.0,585110.0,2607300.0,59.665,-578.78,10426,102,1042.4,15385,Pg1-lt,4.0
368555,45.8854579,26.355713,27.055,1031.0,585020.0,2639700.0,59.665,-578.78,10426,102,1035.5,15385,Pg1-lt,4.0
368556,45.8862613,26.3545442,26.891,1028.0,584890.0,2688300.0,59.665,-578.78,10426,102,1025.7,15385,Pg1-lt,4.0
368557,45.8870713,26.3545348,26.776,1020.0,584800.0,2720700.0,59.665,-578.78,10426,102,1018.8,15385,Pg1-lt,4.0
368558,45.8878813,26.3545254,26.662,1013.0,584710.0,3481900.0,59.665,-578.78,10426,102,1012.0,15385,Pg1-lt,4.0
368559,45.8886848,26.3533565,26.517,1001.0,584590.0,3878600.0,59.665,-578.78,10426,102,1003.4,15385,Pg1-lt,4.0
368560,45.8886782,26.3521966,26.419,1001.0,584500.0,3902900.0,59.665,-578.78,10426,102,997.54,15385,Pg1-lt,4.0
368561,45.8886716,26.3510367,26.322,997.0,584410.0,3911000.0,59.665,-578.78,10426,102,991.74,15385,Pg1-lt,4.0
368562,45.888665,26.3498768,26.225,973.0,584320.0,3975800.0,79.16,-1115.5,10426,102,960.51,15386,Pg1-lt,4.0
368563,45.8886584,26.3487173,26.129,953.0,584230.0,4307800.0,79.16,-1115.5,10426,102,952.87,15386,Pg1-lt,4.0
368564,45.8886518,26.3475578,26.035,946.0,584140.0,4348300.0,79.16,-1115.5,10426,102,945.51,15386,Pg1-lt,4.0
368565,45.8878352,26.3464074,25.904,936.0,584010.0,4364500.0,79.16,-1115.5,10426,102,935.13,15386,Pg1-lt,4.0
368566,45.8878285,26.3452475,25.812,923.0,583920.0,4396900.0,79.16,-1115.5,10426,102,927.81,15386,Pg1-lt,4.0
368591,45.985772,26.3359613,28.006,852.0,585270.0,3328000.0,42.585,-346.73,10429,102,845.92,15389,Pg1-lt,4.0
368592,45.986582,26.3359516,27.902,852.0,585180.0,3400900.0,42.585,-346.73,10429,102,841.46,15389,Pg1-lt,4.0
368593,45.9873852,26.3347799,27.755,845.0,585050.0,3465700.0,42.585,-346.73,10429,102,835.23,15389,Pg1-lt,4.0
368594,45.9881884,26.3336087,27.61,834.0,584920.0,3522300.0,42.585,-346.73,10429,102,829.05,15389,Pg1-lt,4.0
368595,45.9889916,26.3324373,27.466,821.0,584790.0,3651900.0,42.585,-346.73,10429,102,822.91,15389,Pg1-lt,4.0
368596,45.9897948,26.3312656,27.324,812.0,584670.0,3992000.0,42.585,-346.73,10429,102,816.88,15389,Pg1-lt,4.0
368597,45.990598,26.3300938,27.188,806.0,584540.0,4121600.0,42.585,-346.73,10429,102,811.08,15389,Pg1-lt,4.0
368598,45.9914079,26.330084,27.093,804.0,584450.0,4145800.0,42.585,-346.73,10429,102,807.04,15389,Pg1-lt,4.0
368599,45.9922111,26.3289122,26.959,802.0,584320.0,4307800.0,42.585,-346.73,10429,102,801.33,15389,Pg1-lt,4.0
368600,45.9930211,26.3289024,26.866,802.0,584230.0,4340200.0,42.585,-346.73,10429,102,797.37,15389,Pg1-lt,4.0
368601,45.9938242,26.3277309,26.735,791.0,584100.0,4583100.0,42.585,-346.73,10429,102,791.79,15389,Pg1-lt,4.0
368602,45.9946342,26.3277211,26.645,787.0,584010.0,4623600.0,42.585,-346.73,10429,102,787.93,15389,Pg1-lt,4.0
368603,45.9954373,26.3265496,26.517,786.0,583890.0,4672200.0,42.585,-346.73,10429,102,782.5,15389,Pg1-lt,4.0
368604,45.9962473,26.3265398,26.428,778.0,583800.0,4720800.0,42.585,-346.73,10429,102,778.68,15389,Pg1-lt,4.0
368605,45.9970504,26.3253678,26.301,773.0,583670.0,4753100.0,42.585,-346.73,10429,102,773.3,15389,Pg1-lt,4.0
368606,45.9978604,26.3253579,26.212,761.0,583580.0,4801700.0,48.028,-508.54,10429,102,750.38,15390,Pg1-lt,4.0
368616,46.0002211,26.3137081,25.402,708.0,582570.0,9692500.0,48.028,-508.54,10429,102,711.46,15390,Pg1-lt,4.0
368617,46.0002142,26.3125463,25.337,706.0,582480.0,9741100.0,48.028,-508.54,10429,102,708.36,15390,Pg1-lt,4.0
368618,46.0002072,26.3113841,25.273,701.0,582390.0,9789700.0,48.028,-508.54,10429,102,705.27,15390,Pg1-lt,4.0
368619,46.0002002,26.3102219,25.209,696.0,582300.0,13110000.0,48.028,-508.54,10429,102,702.18,15390,Pg1-lt,4.0
368620,46.0001931,26.3090596,25.152,694.0,582210.0,13150000.0,48.028,-508.54,10429,102,699.47,15390,Pg1-lt,4.0
368621,45.9993761,26.3079079,25.073,689.0,582080.0,13288000.0,48.028,-508.54,10429,102,695.64,15390,Pg1-lt,4.0
368622,45.9993691,26.3067461,25.016,689.0,581990.0,13401000.0,48.028,-508.54,10429,102,692.95,15390,Pg1-lt,4.0
368623,45.9985521,26.305594,24.937,689.0,581860.0,13498000.0,48.028,-508.54,10429,102,689.16,15390,Pg1-lt,4.0
368624,45.9977421,26.3056042,24.882,689.0,581770.0,13604000.0,48.028,-508.54,10429,102,686.48,15390,Pg1-lt,4.0
368625,45.9969321,26.3056143,24.826,689.0,581680.0,13652000.0,48.028,-508.54,10429,102,683.82,15390,Pg1-lt,4.0
368626,45.9961151,26.3044623,24.748,682.0,581560.0,13919000.0,48.028,-508.54,10429,102,680.06,15390,Pg1-lt,4.0
368627,45.996108,26.3033005,24.693,680.0,581470.0,13968000.0,48.028,-508.54,10429,102,677.42,15390,Pg1-lt,4.0
368628,45.9952909,26.302149,24.616,673.0,581340.0,14130000.0,48.028,-508.54,10429,102,673.7,15390,Pg1-lt,4.0
368629,45.9944739,26.3009971,24.539,666.0,581210.0,14170000.0,48.028,-508.54,10429,102,670.0,15390,Pg1-lt,4.0
368630,45.9936568,26.2998452,24.462,662.0,581080.0,14697000.0,48.028,-508.54,10429,102,666.3,15390,Pg1-lt,4.0
368631,45.9928397,26.2986937,24.386,659.0,580960.0,14721000.0,48.028,-508.54,10429,102,662.66,15390,Pg1-lt,4.0
368632,45.9920226,26.2975423,24.31,656.0,580830.0,15239000.0,48.028,-508.54,10429,102,659.02,15390,Pg1-lt,4.0
368633,45.9912126,26.2975526,24.257,656.0,580740.0,15280000.0,48.028,-508.54,10429,102,656.49,15390,Pg1-lt,4.0
368634,45.9903955,26.2964008,24.183,651.0,580610.0,15353000.0,48.028,-508.54,10429,102,652.92,15390,Pg1-lt,4.0
368650,45.987047,26.2790155,23.24,617.0,578910.0,18559000.0,22.907,80.59,10429,102,612.93,15391,Pg1-lt,4.0
368651,45.9870397,26.277854,23.191,614.0,578820.0,18802000.0,22.907,80.59,10429,102,611.83,15391,Pg1-lt,4.0
368652,45.9870323,26.276692,23.143,614.0,578730.0,19175000.0,22.907,80.59,10429,102,610.73,15391,Pg1-lt,4.0
368653,45.987025,26.2755301,23.096,613.0,578640.0,19183000.0,22.907,80.59,10429,102,609.64,15391,Pg1-lt,4.0
368654,45.9870176,26.2743685,23.048,611.0,578550.0,19239000.0,22.907,80.59,10429,102,608.55,15391,Pg1-lt,4.0
368655,45.9870102,26.273207,23.001,608.0,578460.0,19393000.0,22.907,80.59,10429,102,607.47,15391,Pg1-lt,4.0
368656,45.9870028,26.2720451,22.954,607.0,578370.0,19531000.0,22.907,80.59,10429,102,606.38,15391,Pg1-lt,4.0
368657,45.9869954,26.2708831,22.906,606.0,578280.0,19579000.0,22.907,80.59,10429,102,605.3,15391,Pg1-lt,4.0
368658,45.986988,26.2697212,22.859,605.0,578190.0,19612000.0,22.907,80.59,10429,102,604.22,15391,Pg1-lt,4.0
368659,45.9877905,26.268549,22.793,603.0,578070.0,19903000.0,22.907,80.59,10429,102,602.7,15391,Pg1-lt,4.0
368660,45.9877831,26.2673874,22.746,601.0,577980.0,19952000.0,22.907,80.59,10429,102,601.63,15391,Pg1-lt,4.0
368661,45.9877756,26.2662255,22.699,600.0,577890.0,19992000.0,22.907,80.59,10429,102,600.56,15391,Pg1-lt,4.0
368662,45.9877682,26.2650635,22.653,599.0,577800.0,20025000.0,22.907,80.59,10429,102,599.49,15391,Pg1-lt,4.0
368663,45.9885706,26.2638912,22.587,597.0,577670.0,20098000.0,22.907,80.59,10429,102,597.98,15391,Pg1-lt,4.0
368664,45.9885632,26.2627297,22.54,597.0,577580.0,20106000.0,22.907,80.59,10429,102,596.92,15391,Pg1-lt,4.0
368665,45.9885557,26.2615677,22.494,595.0,577490.0,20114000.0,22.907,80.59,10429,102,595.85,15391,Pg1-lt,4.0
368666,45.9885481,26.2604057,22.447,593.0,577400.0,20195000.0,22.907,80.59,10429,102,594.78,15391,Pg1-lt,4.0
368667,45.9893506,26.2592334,22.382,592.0,577270.0,20203000.0,22.907,80.59,10429,102,593.28,15391,Pg1-lt,4.0
368668,45.990153,26.2580609,22.316,590.0,577140.0,20219000.0,22.907,80.59,10429,102,591.78,15391,Pg1-lt,4.0
368669,45.9909554,26.2568881,22.25,588.0,577020.0,20575000.0,22.907,80.59,10429,102,590.27,15391,Pg1-lt,4.0
368670,45.9917578,26.2557152,22.185,586.0,576890.0,20624000.0,22.907,80.59,10429,102,588.78,15391,Pg1-lt,4.0
368692,45.9292854,26.3726158,28.489,1096.0,585750.0,1716600.0,70.649,-915.05,10430,102,1097.7,15392,Pg1-lt,4.0
368696,45.9276398,26.3679915,27.841,1063.0,585310.0,2081000.0,70.649,-915.05,10430,102,1051.9,15392,Pg1-lt,4.0
368697,45.9268298,26.3680007,27.712,1045.0,585220.0,2121500.0,70.649,-915.05,10430,102,1042.8,15392,Pg1-lt,4.0
368698,45.9260134,26.3668496,27.531,1036.0,585090.0,2129600.0,70.649,-915.05,10430,102,1030.0,15392,Pg1-lt,4.0
368699,45.925197,26.3656982,27.351,1012.0,584970.0,3660000.0,70.649,-915.05,10430,102,1017.2,15392,Pg1-lt,4.0
368700,45.9251905,26.3645375,27.25,1001.0,584880.0,3943400.0,70.649,-915.05,10430,102,1010.2,15392,Pg1-lt,4.0
368701,45.9243806,26.3645468,27.154,997.0,584790.0,4510200.0,70.649,-915.05,10430,102,1003.3,15392,Pg1-lt,4.0
368702,45.9235641,26.3633958,27.025,991.0,584660.0,4607400.0,70.649,-915.05,10430,102,994.2,15392,Pg1-lt,4.0
368717,45.9153903,26.3495648,25.581,886.0,582970.0,11539000.0,70.649,-915.05,10430,102,892.2,15392,Pg1-lt,4.0
368718,45.9145737,26.3484142,25.496,884.0,582850.0,11595000.0,70.649,-915.05,10430,102,886.24,15392,Pg1-lt,4.0
368719,45.9137571,26.3472637,25.412,879.0,582720.0,11652000.0,70.649,-915.05,10430,102,880.28,15392,Pg1-lt,4.0
368720,45.9129404,26.3461127,25.328,873.0,582590.0,11733000.0,70.649,-915.05,10430,102,874.34,15392,Pg1-lt,4.0
368721,45.9129338,26.3449523,25.269,865.0,582500.0,11749000.0,70.649,-915.05,10430,102,870.15,15392,Pg1-lt,4.0
368722,45.9121172,26.3438019,25.185,855.0,582380.0,14834000.0,70.649,-915.05,10430,102,864.23,15392,Pg1-lt,4.0
368723,45.9121105,26.3426419,25.132,853.0,582290.0,14859000.0,70.649,-915.05,10430,102,860.46,15392,Pg1-lt,4.0
368724,45.9121038,26.3414815,25.078,849.0,582200.0,14988000.0,70.649,-915.05,10430,102,856.7,15392,Pg1-lt,4.0
368725,45.9120971,26.3403211,25.025,846.0,582110.0,15150000.0,70.649,-915.05,10430,102,852.95,15392,Pg1-lt,4.0
368726,45.9120904,26.3391611,24.972,846.0,582020.0,15199000.0,70.649,-915.05,10430,102,849.21,15392,Pg1-lt,4.0
368727,45.9112737,26.3380108,24.898,846.0,581890.0,15344000.0,70.649,-915.05,10430,102,843.94,15392,Pg1-lt,4.0
368728,45.911267,26.3368504,24.845,846.0,581800.0,15409000.0,70.649,-915.05,10430,102,840.23,15392,Pg1-lt,4.0
368729,45.9112602,26.33569,24.793,843.0,581710.0,15458000.0,70.649,-915.05,10430,102,836.52,15392,Pg1-lt,4.0
368730,45.9120635,26.3345204,24.719,832.0,581580.0,15515000.0,70.649,-915.05,10430,102,831.29,15392,Pg1-lt,4.0
368731,45.9120567,26.3333604,24.666,826.0,581490.0,15652000.0,70.649,-915.05,10430,102,827.6,15392,Pg1-lt,4.0
368732,45.9120499,26.3322,24.614,825.0,581400.0,15685000.0,70.649,-915.05,10430,102,823.92,15392,Pg1-lt,4.0
368733,45.9120432,26.3310396,24.562,817.0,581310.0,15717000.0,70.649,-915.05,10430,102,820.24,15392,Pg1-lt,4.0
368734,45.9112264,26.3298889,24.489,812.0,581180.0,15766000.0,70.649,-915.05,10430,102,815.05,15392,Pg1-lt,4.0
368735,45.9104096,26.3287387,24.415,799.0,581060.0,16413000.0,70.649,-915.05,10430,102,809.86,15392,Pg1-lt,4.0
368736,45.9104027,26.3275788,24.364,799.0,580970.0,16454000.0,70.649,-915.05,10430,102,806.26,15392,Pg1-lt,4.0
368737,45.9112059,26.3264086,24.292,799.0,580840.0,17264000.0,70.649,-915.05,10430,102,801.18,15392,Pg1-lt,4.0
368738,45.9111991,26.3252483,24.243,799.0,580750.0,17361000.0,70.649,-915.05,10430,102,797.66,15392,Pg1-lt,4.0
368739,45.9111922,26.3240883,24.193,799.0,580660.0,17426000.0,70.649,-915.05,10430,102,794.14,15392,Pg1-lt,4.0
368740,45.9111853,26.3229283,24.143,799.0,580570.0,17450000.0,70.649,-915.05,10430,102,790.64,15392,Pg1-lt,4.0
368741,45.9119884,26.3217581,24.073,795.0,580440.0,17523000.0,70.649,-915.05,10430,102,785.68,15392,Pg1-lt,4.0
368742,45.9119815,26.3205977,24.024,787.0,580350.0,17677000.0,70.649,-915.05,10430,102,782.19,15392,Pg1-lt,4.0
368743,45.9119746,26.3194377,23.974,779.0,580260.0,17774000.0,70.649,-915.05,10430,102,778.71,15392,Pg1-lt,4.0
368744,45.9119677,26.3182778,23.925,773.0,580170.0,17798000.0,70.649,-915.05,10430,102,775.23,15392,Pg1-lt,4.0
368745,45.9127708,26.3171074,23.856,773.0,580050.0,18802000.0,70.649,-915.05,10430,102,770.32,15392,Pg1-lt,4.0
368746,45.9127638,26.315947,23.808,772.0,579960.0,18964000.0,70.649,-915.05,10430,102,766.93,15392,Pg1-lt,4.0
368747,45.9127569,26.314787,23.76,765.0,579870.0,19004000.0,70.649,-915.05,10430,102,763.56,15392,Pg1-lt,4.0
368748,45.9127499,26.313627,23.712,761.0,579780.0,19223000.0,70.649,-915.05,10430,102,760.19,15392,Pg1-lt,4.0
368749,45.912743,26.3124666,23.665,759.0,579690.0,19239000.0,70.649,-915.05,10430,102,756.83,15392,Pg1-lt,4.0
368750,45.912736,26.3113062,23.617,756.0,579600.0,20017000.0,70.649,-915.05,10430,102,753.48,15392,Pg1-lt,4.0
368751,45.912729,26.3101458,23.571,756.0,579510.0,20081000.0,103.81,-1689.4,10430,102,757.57,15393,Pg1-lt,4.0
368752,45.912722,26.3089859,23.524,756.0,579420.0,20106000.0,103.81,-1689.4,10430,102,752.73,15393,Pg1-lt,4.0
368753,45.9135249,26.3078158,23.458,749.0,579290.0,20171000.0,103.81,-1689.4,10430,102,745.9,15393,Pg1-lt,4.0
368754,45.9135179,26.3066554,23.412,747.0,579200.0,20235000.0,103.81,-1689.4,10430,102,741.08,15393,Pg1-lt,4.0
368755,45.9135108,26.305495,23.366,739.0,579110.0,20284000.0,103.81,-1689.4,10430,102,736.26,15393,Pg1-lt,4.0
368756,45.9135038,26.304335,23.319,734.0,579020.0,20300000.0,103.81,-1689.4,10430,102,731.45,15393,Pg1-lt,4.0
368757,45.9126867,26.3031851,23.254,721.0,578890.0,20332000.0,103.81,-1689.4,10430,102,724.65,15393,Pg1-lt,4.0
368758,46.0155499,26.3042187,26.7,641.0,585720.0,1700400.0,13.846,260.26,10431,102,629.94,15394,Pg1-lt,4.0
368759,46.0147328,26.3030667,26.5,637.0,585600.0,1732800.0,13.846,260.26,10431,102,627.17,15394,Pg1-lt,4.0
368760,46.0147257,26.3019046,26.36,632.0,585510.0,1797600.0,13.846,260.26,10431,102,625.23,15394,Pg1-lt,4.0
368761,46.0139086,26.3007523,26.165,626.0,585380.0,2234900.0,13.846,260.26,10431,102,622.53,15394,Pg1-lt,4.0
368762,46.0139015,26.2995897,26.04,624.0,585290.0,2340100.0,13.846,260.26,10431,102,620.8,15394,Pg1-lt,4.0
368763,46.0138944,26.2984276,25.918,624.0,585200.0,2348200.0,13.846,260.26,10431,102,619.11,15394,Pg1-lt,4.0
368764,46.0138873,26.2972655,25.795,620.0,585110.0,2396800.0,13.846,260.26,10431,102,617.41,15394,Pg1-lt,4.0
