index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
109770,45.693292,26.6942462,13.34,670.0,189000.0,6235000.0,80.126,-395.28,2971,4,673.59,4608,he,7.0
109771,45.6941021,26.6942417,13.261,666.0,188910.0,6243100.0,80.126,-395.28,2971,4,667.27,4608,he,7.0
109772,45.6949122,26.6942373,13.182,658.0,188820.0,6518400.0,80.126,-395.28,2971,4,660.96,4608,he,7.0
109773,45.6957222,26.6942329,13.105,652.0,188730.0,6631700.0,80.126,-395.28,2971,4,654.78,4608,he,7.0
109774,45.6965323,26.6942285,13.028,652.0,188640.0,6753200.0,80.126,-395.28,2971,4,648.63,4608,he,7.0
109775,45.6973424,26.6942241,12.952,649.0,188550.0,6769400.0,80.126,-395.28,2971,4,642.54,4608,he,7.0
109776,45.6981524,26.6942197,12.876,642.0,188460.0,6777500.0,80.126,-395.28,2971,4,636.46,4608,he,7.0
109777,45.698958,26.6942153,12.8,635.0,188370.0,6939400.0,80.126,-395.28,2971,4,630.38,4608,he,7.0
109778,45.699768,26.6942109,12.725,627.0,188280.0,6988000.0,80.126,-395.28,2971,4,624.36,4608,he,7.0
109779,45.7005781,26.6942065,12.651,618.0,188190.0,7060900.0,80.126,-395.28,2971,4,618.36,4608,he,7.0
109780,45.7013882,26.694202,12.576,613.0,188100.0,7093300.0,80.126,-395.28,2971,4,612.39,4608,he,7.0
109781,45.7021951,26.6930415,12.471,604.0,187970.0,7182400.0,80.126,-395.28,2971,4,603.97,4608,he,7.0
109782,45.7030021,26.691881,12.366,598.0,187850.0,7214700.0,80.126,-395.28,2971,4,595.59,4608,he,7.0
109783,45.703809,26.6907208,12.262,586.0,187720.0,7222800.0,80.126,-395.28,2971,4,587.23,4608,he,7.0
109784,45.7046191,26.6907163,12.188,580.0,187630.0,7263300.0,80.126,-395.28,2971,4,581.32,4608,he,7.0
110035,45.6932541,26.6803772,13.324,695.0,189410.0,2461600.0,108.96,-749.04,2979,4,702.71,4622,he,7.0
110036,45.6940641,26.6803725,13.205,681.0,189320.0,2485900.0,108.96,-749.04,2979,4,689.67,4622,he,7.0
110037,45.6948742,26.6803679,13.085,666.0,189230.0,2599300.0,108.96,-749.04,2979,4,676.68,4622,he,7.0
110038,45.695681,26.6792077,12.92,650.0,189100.0,2623500.0,108.96,-749.04,2979,4,658.68,4622,he,7.0
110039,45.6964911,26.6792031,12.804,634.0,189010.0,2680200.0,108.96,-749.04,2979,4,646.01,4622,he,7.0
110040,45.6973011,26.6791985,12.689,626.0,188920.0,2696400.0,108.96,-749.04,2979,4,633.46,4622,he,7.0
110041,45.6981112,26.6791939,12.574,612.0,188830.0,2704500.0,108.96,-749.04,2979,4,620.94,4622,he,7.0
110042,45.6989168,26.6791892,12.459,599.0,188740.0,2712600.0,108.96,-749.04,2979,4,608.44,4622,he,7.0
110550,45.7167446,26.6813993,14.517,750.0,188440.0,1700400.0,85.66,-499.33,3005,4,744.16,4653,he,7.0
110551,45.7167478,26.6825557,14.375,729.0,188350.0,1821900.0,85.66,-499.33,3005,4,732.04,4653,he,7.0
110552,45.716751,26.6837121,14.238,716.0,188260.0,1846200.0,85.66,-499.33,3005,4,720.3,4653,he,7.0
110553,45.7167542,26.6848681,14.102,704.0,188170.0,2291600.0,85.66,-499.33,3005,4,708.63,4653,he,7.0
110554,45.7167574,26.6860241,13.978,691.0,188080.0,2453500.0,85.66,-499.33,3005,4,698.04,4653,he,7.0
110555,45.7167605,26.6871805,13.858,681.0,187990.0,2518300.0,85.66,-499.33,3005,4,687.77,4653,he,7.0
110556,45.7167637,26.6883369,13.74,671.0,187900.0,2623500.0,85.66,-499.33,3005,4,677.62,4653,he,7.0
110557,45.7167668,26.6894933,13.624,660.0,187810.0,2704500.0,85.66,-499.33,3005,4,667.66,4653,he,7.0
110558,45.71677,26.6906493,13.509,656.0,187720.0,2728800.0,85.66,-499.33,3005,4,657.83,4653,he,7.0
110559,45.715963,26.6918097,13.347,649.0,187590.0,2850300.0,85.66,-499.33,3005,4,643.98,4653,he,7.0
110560,45.7167762,26.6929617,13.189,637.0,187470.0,2866500.0,85.66,-499.33,3005,4,630.41,4653,he,7.0
110561,45.7167793,26.6941181,13.077,624.0,187380.0,4315900.0,85.66,-499.33,3005,4,620.83,4653,he,7.0
110562,45.7167824,26.6952741,12.984,624.0,187290.0,4340200.0,63.046,-193.65,3005,4,624.94,4654,he,7.0
110563,45.7159754,26.6964345,12.853,613.0,187160.0,4405000.0,63.046,-193.65,3005,4,616.67,4654,he,7.0
110564,45.7151684,26.6975952,12.723,609.0,187030.0,4437400.0,63.046,-193.65,3005,4,608.45,4654,he,7.0
110565,45.7151715,26.6987516,12.631,598.0,186940.0,4542600.0,63.046,-193.65,3005,4,602.67,4654,he,7.0
110566,45.7143645,26.6999119,12.502,596.0,186810.0,4583100.0,63.046,-193.65,3005,4,594.56,4654,he,7.0
110567,45.7143675,26.7010679,12.412,591.0,186720.0,4647900.0,63.046,-193.65,3005,4,588.86,4654,he,7.0
110568,45.7135605,26.7022285,12.285,588.0,186600.0,4688400.0,63.046,-193.65,3005,4,580.84,4654,he,7.0
110569,45.7127534,26.7033891,12.158,580.0,186470.0,4720800.0,63.046,-193.65,3005,4,572.85,4654,he,7.0
110570,45.7119433,26.7033934,12.069,567.0,186380.0,4737000.0,63.046,-193.65,3005,4,567.22,4654,he,7.0
110571,45.7111333,26.7033977,11.979,558.0,186290.0,4761200.0,63.046,-193.65,3005,4,561.6,4654,he,7.0
111311,45.6933629,26.7219834,14.943,670.0,187650.0,1668100.0,35.548,138.55,3018,4,669.73,4681,he,7.0
111312,45.694173,26.7219794,14.8,669.0,187560.0,1684200.0,35.548,138.55,3018,4,664.66,4681,he,7.0
111313,45.694983,26.7219754,14.658,664.0,187470.0,1716600.0,35.548,138.55,3018,4,659.61,4681,he,7.0
111314,45.6957903,26.7208154,14.459,654.0,187340.0,1821900.0,35.548,138.55,3018,4,652.53,4681,he,7.0
111315,45.6966003,26.7208114,14.322,648.0,187250.0,2016200.0,35.548,138.55,3018,4,647.66,4681,he,7.0
111316,45.6974104,26.7208074,14.191,644.0,187160.0,2040500.0,35.548,138.55,3018,4,643.01,4681,he,7.0
111317,45.6982176,26.7196477,14.007,635.0,187030.0,2178200.0,35.548,138.55,3018,4,636.46,4681,he,7.0
111318,45.6990232,26.7196437,13.88,631.0,186940.0,2210600.0,35.548,138.55,3018,4,631.96,4681,he,7.0
111319,45.6998304,26.718484,13.702,622.0,186810.0,2283500.0,35.548,138.55,3018,4,625.65,4681,he,7.0
111320,45.7006405,26.7184799,13.579,617.0,186720.0,2356300.0,35.548,138.55,3018,4,621.24,4681,he,7.0
111321,45.7014477,26.7173198,13.406,603.0,186600.0,2647800.0,35.548,138.55,3018,4,615.11,4681,he,7.0
111322,45.7022578,26.7173157,13.29,603.0,186510.0,2680200.0,35.548,138.55,3018,4,610.99,4681,he,7.0
111323,45.703065,26.7161555,13.127,603.0,186380.0,2777400.0,35.548,138.55,3018,4,605.2,4681,he,7.0
111324,45.703875,26.7161514,13.014,603.0,186290.0,2809800.0,35.548,138.55,3018,4,601.17,4681,he,7.0
111325,45.7046822,26.7149915,12.854,601.0,186160.0,2882700.0,35.548,138.55,3018,4,595.5,4681,he,7.0
111326,45.7054923,26.7149874,12.743,597.0,186070.0,2890800.0,35.548,138.55,3018,4,591.53,4681,he,7.0
111327,45.7063023,26.7149833,12.631,589.0,185980.0,2947400.0,35.548,138.55,3018,4,587.57,4681,he,7.0
111328,45.7071124,26.7149792,12.521,583.0,185890.0,3109400.0,35.548,138.55,3018,4,583.65,4681,he,7.0
111329,45.7079225,26.7149751,12.413,582.0,185800.0,3125600.0,35.548,138.55,3018,4,579.82,4681,he,7.0
111330,45.7087325,26.7149709,12.306,580.0,185710.0,3141800.0,67.535,-249.83,3018,4,581.25,4682,he,7.0
111331,45.7095426,26.7149668,12.199,575.0,185620.0,3149900.0,67.535,-249.83,3018,4,574.01,4682,he,7.0
111332,45.7103555,26.7161186,12.047,565.0,185490.0,3230800.0,67.535,-249.83,3018,4,563.78,4682,he,7.0
111333,45.7111656,26.7161145,11.941,555.0,185400.0,3238900.0,67.535,-249.83,3018,4,556.62,4682,he,7.0
111334,45.7119756,26.7161104,11.835,547.0,185310.0,3247000.0,67.535,-249.83,3018,4,549.48,4682,he,7.0
111688,45.7837931,26.6242948,12.547,653.0,181220.0,17596000.0,105.32,-674.71,3026,4,646.76,4696,he,7.0
111689,45.7846031,26.6242893,12.497,640.0,181130.0,17709000.0,105.32,-674.71,3026,4,641.55,4696,he,7.0
111690,45.7854094,26.6231261,12.428,631.0,181000.0,17782000.0,105.32,-674.71,3026,4,634.21,4696,he,7.0
111691,45.7862156,26.6219628,12.358,622.0,180870.0,17952000.0,105.32,-674.71,3026,4,626.89,4696,he,7.0
111692,45.7870256,26.6219573,12.309,619.0,180780.0,18260000.0,105.32,-674.71,3026,4,621.73,4696,he,7.0
111693,45.7878319,26.6207944,12.24,610.0,180650.0,18341000.0,105.32,-674.71,3026,4,614.5,4696,he,7.0
111694,45.7886419,26.6207889,12.192,604.0,180560.0,18470000.0,105.32,-674.71,3026,4,609.39,4696,he,7.0
111695,45.7894481,26.6196259,12.124,599.0,180440.0,19709000.0,105.32,-674.71,3026,4,602.19,4696,he,7.0
111696,45.7902581,26.6196204,12.077,589.0,180350.0,19822000.0,105.32,-674.71,3026,4,597.25,4696,he,7.0
111697,45.7910682,26.6196149,12.03,586.0,180260.0,19863000.0,105.32,-674.71,3026,4,592.32,4696,he,7.0
111698,45.7918782,26.6196094,11.983,582.0,180170.0,20033000.0,105.32,-674.71,3026,4,587.39,4696,he,7.0
111699,45.7926883,26.6196039,11.936,579.0,180080.0,20187000.0,105.32,-674.71,3026,4,582.48,4696,he,7.0
111700,45.7934983,26.6195984,11.89,577.0,179990.0,20227000.0,105.32,-674.71,3026,4,577.59,4696,he,7.0
111701,45.7943083,26.6195928,11.844,573.0,179900.0,20235000.0,105.32,-674.71,3026,4,572.7,4696,he,7.0
111702,45.7951184,26.6195873,11.797,562.0,179810.0,20251000.0,105.32,-674.71,3026,4,567.82,4696,he,7.0
112059,45.708712,26.7068785,12.292,584.0,186290.0,1627600.0,67.089,-242.25,3040,4,582.39,4714,he,7.0
112060,45.7095221,26.7068742,12.147,570.0,186200.0,1635700.0,67.089,-242.25,3040,4,572.71,4714,he,7.0
112061,45.7103322,26.70687,12.004,561.0,186110.0,1660000.0,67.089,-242.25,3040,4,563.06,4714,he,7.0
112062,45.7273507,26.7114068,14.742,635.0,186220.0,1660000.0,26.426,243.83,3041,4,633.41,4715,he,7.0
112063,45.7281637,26.7125592,14.54,635.0,186090.0,1692300.0,26.426,243.83,3041,4,628.07,4715,he,7.0
112064,45.7281666,26.7137159,14.398,627.0,186000.0,1716600.0,26.426,243.83,3041,4,624.33,4715,he,7.0
112065,45.7281695,26.7148721,14.258,617.0,185910.0,1765200.0,26.426,243.83,3041,4,620.61,4715,he,7.0
112066,45.7281724,26.7160283,14.119,614.0,185820.0,2332000.0,26.426,243.83,3041,4,616.93,4715,he,7.0
112067,45.7281752,26.717185,13.996,614.0,185730.0,2348200.0,26.426,243.83,3041,4,613.69,4715,he,7.0
112068,45.7281781,26.7183416,13.874,611.0,185640.0,2380600.0,26.426,243.83,3041,4,610.46,4715,he,7.0
112069,45.7281809,26.7194979,13.752,607.0,185550.0,2599300.0,26.426,243.83,3041,4,607.25,4715,he,7.0
112070,45.7273737,26.7206581,13.587,602.0,185430.0,2834100.0,26.426,243.83,3041,4,602.88,4715,he,7.0
112071,45.7265682,26.7206622,13.475,593.0,185340.0,2890800.0,26.426,243.83,3041,4,599.91,4715,he,7.0
112072,45.7257581,26.7206662,13.363,590.0,185250.0,3085100.0,26.426,243.83,3041,4,596.97,4715,he,7.0
112073,45.724948,26.7206702,13.255,588.0,185160.0,3263200.0,26.426,243.83,3041,4,594.11,4715,he,7.0
112074,45.7241408,26.7218308,13.106,588.0,185030.0,3311800.0,26.426,243.83,3041,4,590.17,4715,he,7.0
112075,45.7233335,26.7229914,12.958,587.0,184900.0,3465700.0,26.426,243.83,3041,4,586.26,4715,he,7.0
112076,45.7225235,26.7229954,12.855,585.0,184810.0,3603300.0,26.426,243.83,3041,4,583.55,4715,he,7.0
112077,45.7217162,26.7241555,12.713,583.0,184680.0,3684300.0,26.426,243.83,3041,4,579.78,4715,he,7.0
112078,45.7209089,26.7253156,12.571,578.0,184560.0,3724800.0,26.426,243.83,3041,4,576.05,4715,he,7.0
112079,45.7209117,26.7264721,12.472,575.0,184470.0,3813900.0,26.426,243.83,3041,4,573.42,4715,he,7.0
112080,45.7201044,26.7276325,12.333,571.0,184340.0,3870500.0,26.426,243.83,3041,4,569.75,4715,he,7.0
112081,45.7201072,26.728789,12.235,568.0,184250.0,3902900.0,51.967,-75.74,3041,4,560.09,4716,he,7.0
112082,45.7201099,26.729945,12.138,560.0,184160.0,3935300.0,51.967,-75.74,3041,4,555.03,4716,he,7.0
112083,45.7201126,26.7311011,12.041,553.0,184070.0,3975800.0,51.967,-75.74,3041,4,550.0,4716,he,7.0
112084,45.7193053,26.7322615,11.905,544.0,183940.0,4073000.0,51.967,-75.74,3041,4,542.91,4716,he,7.0
112085,45.7184979,26.7334218,11.77,530.0,183820.0,4170100.0,51.967,-75.74,3041,4,535.89,4716,he,7.0
112086,45.7176879,26.7334256,11.675,525.0,183730.0,4226800.0,51.967,-75.74,3041,4,530.99,4716,he,7.0
112087,45.7176906,26.7345816,11.581,524.0,183640.0,4267300.0,51.967,-75.74,3041,4,526.11,4716,he,7.0
112413,45.7483094,26.6731219,14.707,723.0,183550.0,3012200.0,145.23,-1410.2,3061,4,725.6,4739,he,7.0
112414,45.7483127,26.6742789,14.598,704.0,183460.0,3279400.0,145.23,-1410.2,3061,4,709.72,4739,he,7.0
112415,45.748316,26.6754356,14.492,697.0,183370.0,6591200.0,145.23,-1410.2,3061,4,694.44,4739,he,7.0
112416,45.7483193,26.6765922,14.416,690.0,183280.0,6631700.0,68.776,-300.34,3061,4,691.1,4740,he,7.0
112417,45.7475125,26.6777539,14.307,686.0,183150.0,6704600.0,68.776,-300.34,3061,4,683.65,4740,he,7.0
112418,45.7475157,26.678911,14.231,678.0,183060.0,6842300.0,68.776,-300.34,3061,4,678.4,4740,he,7.0
112419,45.7467089,26.6800722,14.124,670.0,182930.0,6955600.0,68.776,-300.34,3061,4,671.05,4740,he,7.0
112420,45.7467122,26.6812288,14.049,663.0,182840.0,7158100.0,68.776,-300.34,3061,4,665.89,4740,he,7.0
112421,45.7467154,26.6823859,13.975,660.0,182750.0,7206600.0,68.776,-300.34,3061,4,660.8,4740,he,7.0
112422,45.7459085,26.6835475,13.871,660.0,182620.0,8753200.0,68.776,-300.34,3061,4,653.62,4740,he,7.0
112423,45.7459117,26.6847041,13.803,646.0,182530.0,8874700.0,68.776,-300.34,3061,4,648.97,4740,he,7.0
112424,45.7459149,26.6858607,13.736,641.0,182440.0,8899000.0,68.776,-300.34,3061,4,644.34,4740,he,7.0
112425,45.7459181,26.6870177,13.669,639.0,182350.0,8907100.0,68.776,-300.34,3061,4,639.73,4740,he,7.0
112427,45.7451144,26.6893362,13.507,612.0,182140.0,10624000.0,53.547,-106.98,3061,4,616.27,4741,he,7.0
112428,45.7451175,26.6904928,13.445,609.0,182050.0,10697000.0,53.547,-106.98,3061,4,612.95,4741,he,7.0
112429,45.7459307,26.6916449,13.357,608.0,181920.0,10769000.0,53.547,-106.98,3061,4,608.27,4741,he,7.0
112430,45.7467438,26.6927974,13.27,605.0,181790.0,10915000.0,53.547,-106.98,3061,4,603.6,4741,he,7.0
112431,45.7467469,26.6939545,13.209,600.0,181700.0,11037000.0,53.547,-106.98,3061,4,600.32,4741,he,7.0
112432,45.7475601,26.6951067,13.123,593.0,181580.0,11174000.0,53.547,-106.98,3061,4,595.71,4741,he,7.0
112433,45.7475632,26.6962633,13.062,591.0,181490.0,11215000.0,53.547,-106.98,3061,4,592.46,4741,he,7.0
112434,45.7483763,26.697416,12.977,591.0,181360.0,11417000.0,53.547,-106.98,3061,4,587.88,4741,he,7.0
112435,45.7491894,26.6985687,12.892,585.0,181230.0,11506000.0,53.547,-106.98,3061,4,583.34,4741,he,7.0
112436,45.7500025,26.699721,12.807,577.0,181100.0,12373000.0,53.547,-106.98,3061,4,578.81,4741,he,7.0
112437,45.7500056,26.7008777,12.749,576.0,181010.0,12429000.0,53.547,-106.98,3061,4,575.71,4741,he,7.0
112438,45.7500086,26.7020348,12.691,573.0,180920.0,12470000.0,53.547,-106.98,3061,4,572.61,4741,he,7.0
112439,45.7500116,26.7031919,12.634,567.0,180830.0,12575000.0,53.547,-106.98,3061,4,569.53,4741,he,7.0
112440,45.7500146,26.7043485,12.576,565.0,180740.0,12640000.0,53.547,-106.98,3061,4,566.45,4741,he,7.0
112441,45.7500176,26.7055052,12.519,565.0,180650.0,12672000.0,53.547,-106.98,3061,4,563.38,4741,he,7.0
112442,45.7500206,26.7066623,12.462,563.0,180560.0,12705000.0,53.547,-106.98,3061,4,560.31,4741,he,7.0
112443,45.7500235,26.7078194,12.405,559.0,180470.0,13021000.0,53.547,-106.98,3061,4,557.25,4741,he,7.0
112444,45.7500265,26.7089765,12.348,559.0,180380.0,13037000.0,53.547,-106.98,3061,4,554.22,4741,he,7.0
112445,45.7500294,26.7101332,12.291,555.0,180290.0,13774000.0,53.547,-106.98,3061,4,551.19,4741,he,7.0
112446,45.7500323,26.7112899,12.236,553.0,180200.0,13944000.0,53.547,-106.98,3061,4,548.24,4741,he,7.0
112447,45.7500353,26.712447,12.181,551.0,180110.0,13976000.0,53.547,-106.98,3061,4,545.3,4741,he,7.0
112448,45.7492281,26.7136082,12.104,542.0,179990.0,14114000.0,53.547,-106.98,3061,4,541.15,4741,he,7.0
112449,45.7484209,26.714769,12.027,537.0,179860.0,14349000.0,53.547,-106.98,3061,4,537.02,4741,he,7.0
112450,45.7476109,26.7147731,11.973,531.0,179770.0,14397000.0,53.547,-106.98,3061,4,534.12,4741,he,7.0
112451,45.7468008,26.7147773,11.919,527.0,179680.0,18446000.0,53.547,-106.98,3061,4,531.23,4741,he,7.0
112452,45.7459937,26.715938,11.85,525.0,179550.0,18859000.0,53.547,-106.98,3061,4,527.56,4741,he,7.0
112453,45.7459965,26.717095,11.802,525.0,179460.0,18899000.0,53.547,-106.98,3061,4,525.0,4741,he,7.0
112454,45.7459994,26.718252,11.754,521.0,179370.0,18988000.0,53.547,-106.98,3061,4,522.44,4741,he,7.0
112455,45.7460022,26.7194086,11.707,519.0,179280.0,19320000.0,53.547,-106.98,3061,4,519.88,4741,he,7.0
112456,45.7460051,26.7205652,11.659,517.0,179190.0,19361000.0,53.547,-106.98,3061,4,517.35,4741,he,7.0
112457,45.7460079,26.7217222,11.612,514.0,179100.0,19466000.0,53.547,-106.98,3061,4,514.81,4741,he,7.0
112458,45.7460107,26.7228792,11.565,511.0,179010.0,19515000.0,53.547,-106.98,3061,4,512.28,4741,he,7.0
112459,45.7460135,26.7240359,11.518,510.0,178920.0,19911000.0,53.547,-106.98,3061,4,509.76,4741,he,7.0
112460,45.7468263,26.7251885,11.452,506.0,178790.0,20098000.0,53.547,-106.98,3061,4,506.22,4741,he,7.0
112461,45.7468291,26.7263455,11.405,505.0,178700.0,20114000.0,53.547,-106.98,3061,4,503.73,4741,he,7.0
112462,45.7468319,26.7275025,11.359,501.0,178610.0,20154000.0,53.547,-106.98,3061,4,501.24,4741,he,7.0
112463,45.7468346,26.7286596,11.312,496.0,178520.0,20389000.0,53.547,-106.98,3061,4,498.75,4741,he,7.0
112464,45.7476474,26.7298123,11.247,492.0,178400.0,20875000.0,53.547,-106.98,3061,4,495.25,4741,he,7.0
112465,45.7484575,26.7298084,11.201,492.0,178310.0,20964000.0,53.547,-106.98,3061,4,492.8,4741,he,7.0
112466,45.7492703,26.7309611,11.136,491.0,178180.0,21199000.0,53.547,-106.98,3061,4,489.34,4741,he,7.0
112467,45.749273,26.7321182,11.091,491.0,178090.0,21215000.0,53.547,-106.98,3061,4,486.91,4741,he,7.0
112468,45.7500858,26.7332714,11.027,483.0,177960.0,21604000.0,53.547,-106.98,3061,4,483.47,4741,he,7.0
112469,45.7508985,26.7344243,10.963,480.0,177840.0,21717000.0,53.547,-106.98,3061,4,480.06,4741,he,7.0
112470,45.7517113,26.7355772,10.899,480.0,177710.0,21895000.0,53.547,-106.98,3061,4,476.66,4741,he,7.0
112471,45.752524,26.7367305,10.836,476.0,177580.0,21992000.0,53.547,-106.98,3061,4,473.27,4741,he,7.0
112472,45.7533367,26.7378838,10.773,474.0,177450.0,22057000.0,53.547,-106.98,3061,4,469.88,4741,he,7.0
112473,45.7541423,26.7378801,10.728,471.0,177360.0,22154000.0,53.547,-106.98,3061,4,467.49,4741,he,7.0
112474,45.754955,26.7390331,10.665,467.0,177240.0,22252000.0,53.547,-106.98,3061,4,464.12,4741,he,7.0
112475,45.7557677,26.7401861,10.602,467.0,177110.0,22324000.0,53.547,-106.98,3061,4,460.75,4741,he,7.0
112476,45.7565777,26.7401823,10.558,465.0,177020.0,22397000.0,53.547,-106.98,3061,4,458.38,4741,he,7.0
112477,45.7573904,26.7413358,10.495,465.0,176890.0,22422000.0,53.547,-106.98,3061,4,455.02,4741,he,7.0
112478,45.7582005,26.7413321,10.451,453.0,176800.0,22462000.0,53.547,-106.98,3061,4,452.65,4741,he,7.0
112479,45.7590131,26.7424856,10.389,445.0,176670.0,22503000.0,53.547,-106.98,3061,4,449.3,4741,he,7.0
112485,45.7087745,26.7323117,13.652,584.0,184180.0,1668100.0,36.785,92.617,3063,4,594.8,4743,he,7.0
112486,45.7095872,26.7334641,13.45,583.0,184050.0,1724700.0,36.785,92.617,3063,4,587.38,4743,he,7.0
112487,45.7104,26.7346162,13.252,580.0,183930.0,1781400.0,36.785,92.617,3063,4,580.07,4743,he,7.0
112488,45.7112127,26.7357682,13.056,577.0,183800.0,1870500.0,36.785,92.617,3063,4,572.87,4743,he,7.0
112489,45.7120255,26.7369207,12.864,576.0,183670.0,1919100.0,36.785,92.617,3063,4,565.82,4743,he,7.0
112490,45.7120281,26.738077,12.73,568.0,183580.0,1951500.0,36.785,92.617,3063,4,560.9,4743,he,7.0
112491,45.7120308,26.7392329,12.597,561.0,183490.0,2081000.0,36.785,92.617,3063,4,556.01,4743,he,7.0
112492,45.7120334,26.7403888,12.468,559.0,183400.0,2137700.0,36.785,92.617,3063,4,551.26,4743,he,7.0
112493,45.7128461,26.7415414,12.288,549.0,183280.0,2178200.0,36.785,92.617,3063,4,544.62,4743,he,7.0
112494,45.7136588,26.742694,12.109,540.0,183150.0,2194400.0,36.785,92.617,3063,4,538.04,4743,he,7.0
112495,45.7144714,26.7438463,11.931,531.0,183020.0,2898900.0,36.785,92.617,3063,4,531.48,4743,he,7.0
112496,45.7152815,26.7438426,11.82,521.0,182930.0,2907000.0,36.785,92.617,3063,4,527.39,4743,he,7.0
112497,45.7160915,26.7438389,11.708,515.0,182840.0,2915000.0,36.785,92.617,3063,4,523.31,4743,he,7.0
112498,45.7160941,26.7449948,11.597,514.0,182750.0,2947400.0,36.785,92.617,3063,4,519.23,4743,he,7.0
112499,45.7169068,26.7461476,11.441,513.0,182620.0,2955500.0,36.785,92.617,3063,4,513.48,4743,he,7.0
112507,45.7507395,26.6731077,14.924,744.0,183710.0,2226800.0,90.673,-610.77,3065,4,742.43,4745,he,7.0
112508,45.7499328,26.6742695,14.747,708.0,183580.0,3230800.0,90.673,-610.77,3065,4,726.38,4745,he,7.0
112509,45.7491227,26.6742742,14.641,699.0,183490.0,3287500.0,90.673,-610.77,3065,4,716.77,4745,he,7.0
112580,45.981428,26.628769,19.498,672.0,182950.0,3068900.0,67.32,-636.9,3067,4,675.73,4748,he,7.0
112581,45.9822418,26.6299251,19.345,664.0,182820.0,3149900.0,67.32,-636.9,3067,4,665.41,4748,he,7.0
112582,45.9830555,26.6310812,19.194,658.0,182690.0,3174200.0,67.32,-636.9,3067,4,655.21,4748,he,7.0
112583,45.9838693,26.6322378,19.043,645.0,182570.0,3457600.0,67.32,-636.9,3067,4,645.04,4748,he,7.0
112584,45.9846831,26.6333944,18.897,639.0,182440.0,3570900.0,67.32,-636.9,3067,4,635.26,4748,he,7.0
112585,45.9854968,26.6345506,18.754,631.0,182310.0,3611400.0,67.32,-636.9,3067,4,625.62,4748,he,7.0
112586,45.9863105,26.6357069,18.612,624.0,182190.0,3635700.0,41.599,-156.25,3067,4,617.98,4749,he,7.0
112587,45.9871242,26.6368636,18.47,615.0,182060.0,3676200.0,41.599,-156.25,3067,4,612.07,4749,he,7.0
112588,45.9879379,26.6380203,18.328,611.0,181930.0,3684300.0,41.599,-156.25,3067,4,606.19,4749,he,7.0
112589,45.9887516,26.6391767,18.187,606.0,181800.0,4599300.0,41.599,-156.25,3067,4,600.32,4749,he,7.0
112590,45.9895653,26.6403331,18.059,601.0,181680.0,4631700.0,41.599,-156.25,3067,4,595.0,4749,he,7.0
112591,45.989569,26.6414952,17.969,598.0,181590.0,4761200.0,41.599,-156.25,3067,4,591.25,4749,he,7.0
112592,45.9895726,26.6426572,17.88,594.0,181500.0,4785500.0,41.599,-156.25,3067,4,587.55,4749,he,7.0
112593,45.9903862,26.6438137,17.755,587.0,181370.0,4801700.0,41.599,-156.25,3067,4,582.33,4749,he,7.0
112594,45.9903899,26.6449754,17.666,574.0,181280.0,4834100.0,41.599,-156.25,3067,4,578.65,4749,he,7.0
112595,45.9903935,26.6461374,17.578,569.0,181190.0,4858400.0,41.599,-156.25,3067,4,574.97,4749,he,7.0
112596,45.9912071,26.6472944,17.453,563.0,181060.0,5927300.0,41.599,-156.25,3067,4,569.78,4749,he,7.0
112597,45.9920207,26.6484514,17.339,559.0,180930.0,5959700.0,41.599,-156.25,3067,4,565.04,4749,he,7.0
112598,45.9928343,26.649608,17.225,554.0,180810.0,6000100.0,41.599,-156.25,3067,4,560.31,4749,he,7.0
112599,45.9928378,26.6507697,17.145,551.0,180720.0,6332100.0,41.599,-156.25,3067,4,556.98,4749,he,7.0
112600,45.9936514,26.6519267,17.035,548.0,180590.0,6502200.0,41.599,-156.25,3067,4,552.37,4749,he,7.0
112601,45.9936549,26.6530889,16.957,547.0,180500.0,6534600.0,41.599,-156.25,3067,4,549.16,4749,he,7.0
112602,45.9936584,26.6542506,16.88,545.0,180410.0,6550800.0,41.599,-156.25,3067,4,545.95,4749,he,7.0
112603,45.9936619,26.6554124,16.803,541.0,180320.0,6558900.0,41.599,-156.25,3067,4,542.74,4749,he,7.0
112604,45.9936654,26.6565745,16.726,537.0,180230.0,6623600.0,41.599,-156.25,3067,4,539.54,4749,he,7.0
112605,45.9928589,26.6577417,16.618,532.0,180100.0,6890800.0,41.599,-156.25,3067,4,535.03,4749,he,7.0
112606,45.9928624,26.6589034,16.542,527.0,180010.0,6979900.0,41.599,-156.25,3067,4,531.89,4749,he,7.0
112607,45.9928658,26.6600651,16.467,523.0,179920.0,7101400.0,41.599,-156.25,3067,4,528.78,4749,he,7.0
112608,45.9928693,26.6612273,16.393,523.0,179830.0,7141900.0,41.599,-156.25,3067,4,525.69,4749,he,7.0
112609,45.9920627,26.6623943,16.288,520.0,179710.0,7182400.0,41.599,-156.25,3067,4,521.33,4749,he,7.0
112610,45.9920661,26.6635561,16.214,519.0,179620.0,7214700.0,41.599,-156.25,3067,4,518.25,4749,he,7.0
112611,45.9912595,26.6647227,16.11,512.0,179490.0,11498000.0,41.599,-156.25,3067,4,513.91,4749,he,7.0
