index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
85206,46.1476033,26.462192,11.961,433.0,233260.0,2064800.0,57.238,-248.33,2335,4,436.32,3613,If-ch,6.0
85317,46.1476895,26.4808346,14.417,614.0,234060.0,1651900.0,68.784,-383.6,2340,4,608.03,3619,If-ch,6.0
85318,46.1476842,26.4796696,14.273,602.0,233970.0,1676200.0,68.784,-383.6,2340,4,598.18,3619,If-ch,6.0
85319,46.1476789,26.4785046,14.131,593.0,233880.0,1716600.0,68.784,-383.6,2340,4,588.39,3619,If-ch,6.0
85320,46.1476735,26.4773393,13.99,584.0,233790.0,1797600.0,68.784,-383.6,2340,4,578.7,3619,If-ch,6.0
85321,46.1476682,26.4761739,13.852,571.0,233700.0,2032400.0,68.784,-383.6,2340,4,569.22,3619,If-ch,6.0
85322,46.1484728,26.4750013,13.668,553.0,233570.0,2145800.0,68.784,-383.6,2340,4,556.53,3619,If-ch,6.0
85336,46.1565239,26.4644359,11.763,417.0,232120.0,2858400.0,68.784,-383.6,2340,4,425.51,3619,If-ch,6.0
85337,46.1573339,26.4644281,11.651,416.0,232030.0,2898900.0,68.784,-383.6,2340,4,417.81,3619,If-ch,6.0
86788,46.1565992,26.4807508,13.025,541.0,232200.0,1805700.0,76.573,-459.53,2359,4,537.86,3664,If-ch,6.0
86789,46.1565939,26.4795856,12.888,522.0,232110.0,1935300.0,76.573,-459.53,2359,4,527.32,3664,If-ch,6.0
86790,46.1573986,26.4784128,12.699,510.0,231980.0,2016200.0,76.573,-459.53,2359,4,512.87,3664,If-ch,6.0
86791,46.1582085,26.4784052,12.568,510.0,231890.0,2081000.0,76.573,-459.53,2359,4,502.85,3664,If-ch,6.0
86792,46.1590132,26.4772319,12.386,500.0,231760.0,2097200.0,76.573,-459.53,2359,4,488.87,3664,If-ch,6.0
86823,46.167826,26.4573324,13.231,606.0,232120.0,1749000.0,102.63,-752.98,2361,4,604.98,3667,If-ch,6.0
86824,46.1670216,26.4585062,13.034,597.0,232000.0,1821900.0,102.63,-752.98,2361,4,584.72,3667,If-ch,6.0
86825,46.1662216,26.4596794,12.84,590.0,231870.0,1870500.0,102.63,-752.98,2361,4,564.82,3667,If-ch,6.0
86826,46.1662272,26.4608448,12.704,563.0,231780.0,1911000.0,102.63,-752.98,2361,4,550.92,3667,If-ch,6.0
86827,46.1662326,26.4620105,12.57,537.0,231690.0,1943400.0,102.63,-752.98,2361,4,537.15,3667,If-ch,6.0
86828,46.1662381,26.4631763,12.437,522.0,231600.0,1983900.0,102.63,-752.98,2361,4,523.48,3667,If-ch,6.0
86829,46.1662436,26.4643416,12.305,502.0,231510.0,2000000.0,102.63,-752.98,2361,4,509.95,3667,If-ch,6.0
86830,46.166249,26.465507,12.174,483.0,231420.0,2024300.0,102.63,-752.98,2361,4,496.46,3667,If-ch,6.0
86831,46.1662545,26.4666727,12.043,472.0,231330.0,2129600.0,102.63,-752.98,2361,4,483.04,3667,If-ch,6.0
86832,46.1662599,26.4678385,11.915,457.0,231240.0,2137700.0,102.63,-752.98,2361,4,469.93,3667,If-ch,6.0
87127,46.140621,26.5321645,14.24,578.0,229600.0,6898900.0,33.889,87.194,2375,4,569.79,3684,If-ch,6.0
87128,46.1414357,26.5333228,14.134,578.0,229470.0,6955600.0,33.889,87.194,2375,4,566.18,3684,If-ch,6.0
87129,46.1406305,26.5344945,14.028,578.0,229350.0,8340300.0,33.889,87.194,2375,4,562.58,3684,If-ch,6.0
87130,46.1398252,26.5356661,13.93,578.0,229220.0,8380800.0,70.841,-397.24,2375,4,589.59,3685,If-ch,6.0
87131,46.13902,26.5368381,13.833,578.0,229090.0,8534600.0,70.841,-397.24,2375,4,582.68,3685,If-ch,6.0
87132,46.1382192,26.53801,13.736,578.0,228970.0,8599400.0,70.841,-397.24,2375,4,575.82,3685,If-ch,6.0
87133,46.1382239,26.5391748,13.668,573.0,228880.0,8648000.0,70.841,-397.24,2375,4,570.99,3685,If-ch,6.0
87134,46.1374186,26.5403463,13.572,572.0,228750.0,10284000.0,70.841,-397.24,2375,4,564.18,3685,If-ch,6.0
87135,46.1374233,26.5415115,13.509,572.0,228660.0,10300000.0,70.841,-397.24,2375,4,559.72,3685,If-ch,6.0
87136,46.1374279,26.5426766,13.446,563.0,228570.0,10365000.0,70.841,-397.24,2375,4,555.27,3685,If-ch,6.0
87137,46.1382426,26.5438347,13.357,563.0,228440.0,10405000.0,70.841,-397.24,2375,4,548.99,3685,If-ch,6.0
87138,46.1382472,26.5449995,13.295,552.0,228350.0,10608000.0,70.841,-397.24,2375,4,544.56,3685,If-ch,6.0
87139,46.1382519,26.5461646,13.232,550.0,228260.0,10640000.0,70.841,-397.24,2375,4,540.16,3685,If-ch,6.0
87140,46.1382565,26.5473298,13.171,545.0,228170.0,10753000.0,70.841,-397.24,2375,4,535.77,3685,If-ch,6.0
87141,46.1382611,26.548495,13.109,536.0,228080.0,10826000.0,70.841,-397.24,2375,4,531.41,3685,If-ch,6.0
87142,46.1382657,26.5496598,13.047,529.0,227990.0,10867000.0,70.841,-397.24,2375,4,527.05,3685,If-ch,6.0
87143,46.1390757,26.550818,12.961,514.0,227860.0,10931000.0,70.841,-397.24,2375,4,520.9,3685,If-ch,6.0
87144,46.1398903,26.5519766,12.874,497.0,227740.0,10988000.0,70.841,-397.24,2375,4,514.77,3685,If-ch,6.0
87145,46.1407003,26.55197,12.813,497.0,227650.0,16907000.0,70.841,-397.24,2375,4,510.45,3685,If-ch,6.0
87146,46.1415103,26.5519635,12.763,497.0,227560.0,16932000.0,70.841,-397.24,2375,4,506.88,3685,If-ch,6.0
87147,46.1423203,26.5519569,12.712,496.0,227470.0,17045000.0,70.841,-397.24,2375,4,503.32,3685,If-ch,6.0
87148,46.1431348,26.5531156,12.642,496.0,227340.0,17134000.0,70.841,-397.24,2375,4,498.3,3685,If-ch,6.0
87149,46.1439493,26.5542739,12.571,496.0,227210.0,17223000.0,70.841,-397.24,2375,4,493.29,3685,If-ch,6.0
87150,46.1447593,26.5542674,12.521,486.0,227120.0,17288000.0,70.841,-397.24,2375,4,489.76,3685,If-ch,6.0
87151,46.1455693,26.5542609,12.471,480.0,227030.0,17482000.0,70.841,-397.24,2375,4,486.23,3685,If-ch,6.0
87152,46.1463793,26.5542543,12.422,480.0,226940.0,17571000.0,70.841,-397.24,2375,4,482.72,3685,If-ch,6.0
87153,46.1471847,26.5530828,12.352,477.0,226810.0,17677000.0,70.841,-397.24,2375,4,477.77,3685,If-ch,6.0
87154,46.1479947,26.5530763,12.302,471.0,226720.0,17709000.0,70.841,-397.24,2375,4,474.28,3685,If-ch,6.0
87155,46.1488093,26.5542347,12.233,471.0,226600.0,18867000.0,70.841,-397.24,2375,4,469.34,3685,If-ch,6.0
87156,46.1496238,26.5553932,12.165,471.0,226470.0,18907000.0,70.841,-397.24,2375,4,464.55,3685,If-ch,6.0
87157,46.1504338,26.5553867,12.117,459.0,226380.0,19110000.0,70.841,-397.24,2375,4,461.16,3685,If-ch,6.0
87158,46.1512483,26.5565456,12.05,459.0,226250.0,19247000.0,70.841,-397.24,2375,4,456.39,3685,If-ch,6.0
87159,46.1512528,26.557711,12.002,457.0,226160.0,19320000.0,70.841,-397.24,2375,4,453.03,3685,If-ch,6.0
87160,46.1520673,26.5588696,11.935,457.0,226040.0,19507000.0,70.841,-397.24,2375,4,448.28,3685,If-ch,6.0
87161,46.1528773,26.5588631,11.888,452.0,225950.0,19652000.0,70.841,-397.24,2375,4,444.94,3685,If-ch,6.0
87162,46.1536917,26.5600218,11.822,448.0,225820.0,19806000.0,70.841,-397.24,2375,4,440.23,3685,If-ch,6.0
87163,46.1545062,26.5611808,11.756,438.0,225690.0,19911000.0,70.841,-397.24,2375,4,435.54,3685,If-ch,6.0
87164,46.1553207,26.5623399,11.69,436.0,225560.0,19992000.0,70.841,-397.24,2375,4,430.86,3685,If-ch,6.0
87165,46.1561306,26.5623335,11.643,422.0,225470.0,20162000.0,70.841,-397.24,2375,4,427.55,3685,If-ch,6.0
87166,46.1569451,26.5634923,11.577,420.0,225350.0,20260000.0,70.841,-397.24,2375,4,422.9,3685,If-ch,6.0
87167,46.1577595,26.564651,11.512,418.0,225220.0,20341000.0,70.841,-397.24,2375,4,418.25,3685,If-ch,6.0
87168,46.1585739,26.5658103,11.446,410.0,225090.0,23385000.0,70.841,-397.24,2375,4,413.62,3685,If-ch,6.0
87180,46.1675056,26.5727341,10.897,384.0,223830.0,37199000.0,29.993,56.852,2375,4,383.7,3686,If-ch,6.0
87181,46.16832,26.5738933,10.847,384.0,223700.0,37620000.0,29.993,56.852,2375,4,382.2,3686,If-ch,6.0
87182,46.1691343,26.5750525,10.798,384.0,223570.0,37709000.0,29.993,56.852,2375,4,380.71,3686,If-ch,6.0
87183,46.1699486,26.5762121,10.748,384.0,223440.0,37774000.0,29.993,56.852,2375,4,379.23,3686,If-ch,6.0
87185,46.1715729,26.5773655,10.664,366.0,223230.0,37952000.0,37.384,-36.087,2375,4,362.57,3687,If-ch,6.0
87186,46.1723872,26.5785248,10.614,363.0,223100.0,38074000.0,37.384,-36.087,2375,4,360.72,3687,If-ch,6.0
87187,46.1732014,26.5796841,10.565,362.0,222970.0,38300000.0,37.384,-36.087,2375,4,358.87,3687,If-ch,6.0
87207,46.1886039,26.5830652,9.7827,330.0,220870.0,45961000.0,37.384,-36.087,2375,4,329.63,3687,If-ch,6.0
87208,46.1894139,26.583059,9.7506,327.0,220780.0,46212000.0,37.384,-36.087,2375,4,328.43,3687,If-ch,6.0
87209,46.1902196,26.581887,9.7054,327.0,220660.0,46495000.0,37.384,-36.087,2375,4,326.74,3687,If-ch,6.0
87210,46.1910296,26.5818809,9.6734,327.0,220570.0,46519000.0,37.384,-36.087,2375,4,325.55,3687,If-ch,6.0
88824,46.1800466,26.472369,13.085,536.0,230180.0,1668100.0,59.116,-254.15,2393,4,519.36,3727,If-ch,6.0
88825,46.1800519,26.4735351,12.942,519.0,230090.0,1773300.0,59.116,-254.15,2393,4,510.93,3727,If-ch,6.0
88826,46.1792473,26.4747084,12.746,506.0,229970.0,1821900.0,59.116,-254.15,2393,4,499.33,3727,If-ch,6.0
88827,46.1792527,26.4758741,12.609,492.0,229880.0,1846200.0,59.116,-254.15,2393,4,491.23,3727,If-ch,6.0
88828,46.180068,26.4770324,12.416,477.0,229750.0,1911000.0,59.116,-254.15,2393,4,479.84,3727,If-ch,6.0
88839,46.1922335,26.4804153,13.056,547.0,230030.0,1660000.0,65.288,-318.07,2394,4,534.34,3728,If-ch,6.0
88916,46.1720262,26.4899318,12.001,471.0,229740.0,1773300.0,71.862,-389.72,2398,4,472.67,3732,If-ch,6.0
88917,46.172021,26.4887663,11.862,468.0,229650.0,2178200.0,71.862,-389.72,2398,4,462.7,3732,If-ch,6.0
88918,46.1728257,26.4875929,11.683,457.0,229520.0,2210600.0,71.862,-389.72,2398,4,449.85,3732,If-ch,6.0
88919,46.1736357,26.4875854,11.557,445.0,229430.0,2259200.0,71.862,-389.72,2398,4,440.82,3732,If-ch,6.0
88920,46.1744405,26.4864119,11.381,424.0,229300.0,2267300.0,71.862,-389.72,2398,4,428.17,3732,If-ch,6.0
88946,46.1398949,26.5531418,12.927,497.0,227770.0,5870600.0,72.18,-421.07,2400,4,512.03,3734,If-ch,6.0
89073,46.1583923,26.5203591,15.433,609.0,229140.0,2081000.0,49.727,-160.02,2406,4,607.43,3741,If-ch,6.0
89074,46.1592071,26.5215177,15.251,607.0,229020.0,2097200.0,49.727,-160.02,2406,4,598.35,3741,If-ch,6.0
89075,46.159212,26.5226833,15.122,592.0,228930.0,2153900.0,49.727,-160.02,2406,4,591.96,3741,If-ch,6.0
89076,46.1600268,26.5238415,14.942,588.0,228800.0,2307700.0,49.727,-160.02,2406,4,583.02,3741,If-ch,6.0
89077,46.1608368,26.5238345,14.819,577.0,228710.0,2429200.0,49.727,-160.02,2406,4,576.89,3741,If-ch,6.0
89078,46.1616468,26.5238275,14.699,572.0,228620.0,2469700.0,49.727,-160.02,2406,4,570.9,3741,If-ch,6.0
89079,46.1624616,26.5249858,14.53,566.0,228490.0,2680200.0,49.727,-160.02,2406,4,562.49,3741,If-ch,6.0
89080,46.1632716,26.5249789,14.415,553.0,228400.0,3052700.0,49.727,-160.02,2406,4,556.77,3741,If-ch,6.0
89081,46.1640864,26.5261376,14.261,545.0,228280.0,3125600.0,49.727,-160.02,2406,4,549.12,3741,If-ch,6.0
89082,46.1648964,26.5261306,14.153,540.0,228190.0,3166100.0,49.727,-160.02,2406,4,543.78,3741,If-ch,6.0
89083,46.1657112,26.5272894,14.002,530.0,228060.0,3328000.0,49.727,-160.02,2406,4,536.26,3741,If-ch,6.0
89084,46.166526,26.5284483,13.854,530.0,227930.0,3506200.0,49.727,-160.02,2406,4,528.91,3741,If-ch,6.0
89097,46.169013,26.5435804,12.568,476.0,226580.0,9133800.0,56.256,-230.8,2406,4,476.23,3742,If-ch,6.0
89098,46.1690176,26.5447458,12.502,466.0,226490.0,9166200.0,56.256,-230.8,2406,4,472.5,3742,If-ch,6.0
89099,46.1690222,26.5459116,12.435,459.0,226400.0,9279600.0,56.256,-230.8,2406,4,468.77,3742,If-ch,6.0
89100,46.1690269,26.5470775,12.37,454.0,226310.0,10033000.0,56.256,-230.8,2406,4,465.07,3742,If-ch,6.0
89101,46.1682215,26.5482499,12.28,449.0,226180.0,10089000.0,56.256,-230.8,2406,4,460.01,3742,If-ch,6.0
89102,46.1682261,26.5494153,12.216,446.0,226090.0,10397000.0,56.256,-230.8,2406,4,456.44,3742,If-ch,6.0
89103,46.1674207,26.5505873,12.128,446.0,225960.0,10551000.0,56.256,-230.8,2406,4,451.46,3742,If-ch,6.0
89104,46.1666198,26.5517596,12.04,445.0,225830.0,10689000.0,56.256,-230.8,2406,4,446.51,3742,If-ch,6.0
89105,46.1658098,26.5517662,11.978,445.0,225740.0,10753000.0,56.256,-230.8,2406,4,443.03,3742,If-ch,6.0
89106,46.1650044,26.5529385,11.891,445.0,225620.0,10850000.0,56.256,-230.8,2406,4,438.13,3742,If-ch,6.0
89107,46.164199,26.5541104,11.804,441.0,225490.0,11409000.0,56.256,-230.8,2406,4,433.24,3742,If-ch,6.0
89108,46.1642035,26.5552757,11.744,441.0,225400.0,11425000.0,56.256,-230.8,2406,4,429.86,3742,If-ch,6.0
89109,46.164208,26.5564415,11.684,436.0,225310.0,11539000.0,56.256,-230.8,2406,4,426.49,3742,If-ch,6.0
89110,46.1642125,26.5576072,11.624,434.0,225220.0,11595000.0,56.256,-230.8,2406,4,423.13,3742,If-ch,6.0
89111,46.1634071,26.558779,11.54,426.0,225090.0,11644000.0,56.256,-230.8,2406,4,418.39,3742,If-ch,6.0
89112,46.1634116,26.5599443,11.48,417.0,225000.0,11830000.0,56.256,-230.8,2406,4,415.04,3742,If-ch,6.0
89240,45.8282685,26.4143003,24.643,1347.0,227340.0,3603300.0,33.918,508.92,2413,4,1344.8,3749,If-ch,6.0
89241,45.8282744,26.4154585,24.542,1343.0,227250.0,3651900.0,33.918,508.92,2413,4,1341.3,3749,If-ch,6.0
89242,45.8282803,26.4166172,24.442,1339.0,227160.0,3684300.0,33.918,508.92,2413,4,1337.9,3749,If-ch,6.0
89243,45.8282862,26.4177759,24.342,1334.0,227070.0,3716700.0,33.918,508.92,2413,4,1334.5,3749,If-ch,6.0
89244,45.8291021,26.4189257,24.201,1328.0,226940.0,5328100.0,33.918,508.92,2413,4,1329.8,3749,If-ch,6.0
89245,45.829108,26.420084,24.117,1320.0,226850.0,5490000.0,33.918,508.92,2413,4,1326.9,3749,If-ch,6.0
89246,45.8291139,26.4212427,24.033,1320.0,226760.0,5514300.0,33.918,508.92,2413,4,1324.1,3749,If-ch,6.0
89247,45.8283097,26.4224097,23.916,1320.0,226640.0,6259300.0,33.918,508.92,2413,4,1320.1,3749,If-ch,6.0
89248,45.8275056,26.4235764,23.804,1320.0,226510.0,6364500.0,33.918,508.92,2413,4,1316.3,3749,If-ch,6.0
89249,45.8266956,26.4235847,23.726,1316.0,226420.0,6421200.0,33.918,508.92,2413,4,1313.7,3749,If-ch,6.0
89250,45.8258856,26.4235931,23.648,1313.0,226330.0,6453600.0,33.918,508.92,2413,4,1311.0,3749,If-ch,6.0
89251,45.8250755,26.4236014,23.571,1305.0,226240.0,6664100.0,33.918,508.92,2413,4,1308.4,3749,If-ch,6.0
89252,45.8242655,26.4236098,23.494,1301.0,226150.0,6712700.0,33.918,508.92,2413,4,1305.8,3749,If-ch,6.0
89253,45.8234555,26.4236182,23.418,1297.0,226060.0,6801800.0,33.918,508.92,2413,4,1303.2,3749,If-ch,6.0
89254,45.8226455,26.4236265,23.342,1297.0,225970.0,6834200.0,33.918,508.92,2413,4,1300.6,3749,If-ch,6.0
89255,45.8218355,26.4236349,23.267,1297.0,225880.0,6882800.0,33.918,508.92,2413,4,1298.1,3749,If-ch,6.0
89256,45.8210255,26.4236432,23.191,1297.0,225790.0,6915100.0,33.918,508.92,2413,4,1295.5,3749,If-ch,6.0
89257,45.8202213,26.4248097,23.085,1297.0,225660.0,7951600.0,33.918,508.92,2413,4,1291.9,3749,If-ch,6.0
89258,45.8194171,26.4259765,22.985,1297.0,225530.0,8040700.0,53.605,75.747,2413,4,1307.9,3750,If-ch,6.0
89259,45.8194229,26.427135,22.915,1297.0,225440.0,8065000.0,53.605,75.747,2413,4,1304.1,3750,If-ch,6.0
89260,45.8194287,26.4282931,22.845,1297.0,225350.0,8089300.0,53.605,75.747,2413,4,1300.3,3750,If-ch,6.0
89261,45.8186245,26.4294594,22.746,1297.0,225230.0,8162100.0,53.605,75.747,2413,4,1295.0,3750,If-ch,6.0
89262,45.8186303,26.4306179,22.676,1297.0,225140.0,8186400.0,53.605,75.747,2413,4,1291.3,3750,If-ch,6.0
89263,45.817826,26.4317846,22.577,1283.0,225010.0,8348400.0,53.605,75.747,2413,4,1286.0,3750,If-ch,6.0
89264,45.817016,26.4317929,22.508,1283.0,224920.0,8364600.0,53.605,75.747,2413,4,1282.3,3750,If-ch,6.0
89265,45.816206,26.4318011,22.439,1277.0,224830.0,8380800.0,53.605,75.747,2413,4,1278.6,3750,If-ch,6.0
89266,45.8154017,26.4329677,22.342,1277.0,224700.0,18486000.0,53.605,75.747,2413,4,1273.4,3750,If-ch,6.0
89267,45.8145974,26.4341339,22.273,1277.0,224580.0,18551000.0,53.605,75.747,2413,4,1269.7,3750,If-ch,6.0
89268,45.8137931,26.4353001,22.205,1277.0,224450.0,18705000.0,53.605,75.747,2413,4,1266.1,3750,If-ch,6.0
89269,45.8137989,26.4364585,22.157,1271.0,224360.0,18770000.0,53.605,75.747,2413,4,1263.5,3750,If-ch,6.0
89270,45.8138046,26.4376169,22.109,1267.0,224270.0,18826000.0,53.605,75.747,2413,4,1260.9,3750,If-ch,6.0
89271,45.8130002,26.438783,22.041,1255.0,224140.0,18972000.0,53.605,75.747,2413,4,1257.3,3750,If-ch,6.0
89272,45.8121959,26.439949,21.974,1245.0,224010.0,19053000.0,53.605,75.747,2413,4,1253.7,3750,If-ch,6.0
89273,45.8113916,26.4411155,21.906,1245.0,223890.0,19215000.0,53.605,75.747,2413,4,1250.0,3750,If-ch,6.0
89274,45.8113972,26.4422738,21.859,1241.0,223800.0,19256000.0,53.605,75.747,2413,4,1247.5,3750,If-ch,6.0
89275,45.8105928,26.4434398,21.792,1234.0,223670.0,20316000.0,53.605,75.747,2413,4,1243.9,3750,If-ch,6.0
89281,45.8057541,26.4469623,21.467,1228.0,223020.0,23353000.0,53.605,75.747,2413,4,1226.5,3750,If-ch,6.0
89283,45.8041284,26.4458202,21.362,1227.0,222800.0,23652000.0,53.605,75.747,2413,4,1220.9,3750,If-ch,6.0
89284,45.8033184,26.4458282,21.319,1227.0,222710.0,23685000.0,39.418,392.45,2413,4,1232.8,3751,If-ch,6.0
89285,45.8025084,26.4458363,21.275,1226.0,222620.0,23717000.0,39.418,392.45,2413,4,1231.1,3751,If-ch,6.0
89286,45.8016984,26.4458443,21.232,1226.0,222530.0,23887000.0,39.418,392.45,2413,4,1229.4,3751,If-ch,6.0
89287,45.800894,26.4470104,21.171,1221.0,222400.0,23976000.0,39.418,392.45,2413,4,1227.0,3751,If-ch,6.0
89288,45.8000895,26.4481761,21.111,1221.0,222280.0,24090000.0,39.418,392.45,2413,4,1224.6,3751,If-ch,6.0
89289,45.7992851,26.4493418,21.05,1221.0,222150.0,24171000.0,39.418,392.45,2413,4,1222.2,3751,If-ch,6.0
89290,45.7984807,26.4505078,20.989,1221.0,222020.0,25150000.0,39.418,392.45,2413,4,1219.8,3751,If-ch,6.0
89291,45.7976762,26.4516738,20.93,1221.0,221890.0,35240000.0,39.418,392.45,2413,4,1217.5,3751,If-ch,6.0
89292,45.7968717,26.4528398,20.879,1221.0,221770.0,35337000.0,39.418,392.45,2413,4,1215.5,3751,If-ch,6.0
89293,45.7960672,26.4540053,20.828,1221.0,221640.0,35434000.0,39.418,392.45,2413,4,1213.4,3751,If-ch,6.0
89294,45.7960728,26.4551629,20.792,1221.0,221550.0,35507000.0,39.418,392.45,2413,4,1212.0,3751,If-ch,6.0
89295,45.7960783,26.4563209,20.756,1221.0,221460.0,35604000.0,39.418,392.45,2413,4,1210.6,3751,If-ch,6.0
89296,45.7952738,26.4574868,20.705,1210.0,221330.0,35620000.0,39.418,392.45,2413,4,1208.6,3751,If-ch,6.0
89297,45.7952793,26.4586444,20.669,1201.0,221240.0,36009000.0,39.418,392.45,2413,4,1207.2,3751,If-ch,6.0
89298,45.7944692,26.4586522,20.633,1200.0,221150.0,36082000.0,39.418,392.45,2413,4,1205.8,3751,If-ch,6.0
89299,45.7944747,26.4598098,20.597,1200.0,221060.0,36106000.0,39.418,392.45,2413,4,1204.4,3751,If-ch,6.0
89300,45.7936702,26.4609756,20.547,1200.0,220930.0,36244000.0,39.418,392.45,2413,4,1202.4,3751,If-ch,6.0
89301,45.7928656,26.4621413,20.496,1200.0,220810.0,36422000.0,39.418,392.45,2413,4,1200.4,3751,If-ch,6.0
89302,45.792871,26.4632989,20.461,1195.0,220720.0,36495000.0,39.418,392.45,2413,4,1199.0,3751,If-ch,6.0
89303,45.7920664,26.4644642,20.41,1195.0,220590.0,37005000.0,39.418,392.45,2413,4,1197.0,3751,If-ch,6.0
89304,45.7928819,26.4656144,20.36,1195.0,220460.0,37183000.0,39.418,392.45,2413,4,1195.0,3751,If-ch,6.0
89305,45.7920773,26.46678,20.31,1195.0,220340.0,37313000.0,39.418,392.45,2413,4,1193.0,3751,If-ch,6.0
89306,45.7920827,26.4679376,20.275,1195.0,220250.0,37361000.0,39.418,392.45,2413,4,1191.7,3751,If-ch,6.0
89307,45.792088,26.4690951,20.24,1195.0,220160.0,37394000.0,39.418,392.45,2413,4,1190.3,3751,If-ch,6.0
89308,45.7920934,26.470253,20.205,1195.0,220070.0,37426000.0,39.418,392.45,2413,4,1188.9,3751,If-ch,6.0
89309,45.7912888,26.4714186,20.155,1195.0,219940.0,37774000.0,39.418,392.45,2413,4,1186.9,3751,If-ch,6.0
89310,45.7912941,26.4725765,20.12,1194.0,219850.0,37944000.0,39.418,392.45,2413,4,1185.5,3751,If-ch,6.0
89311,45.7912994,26.473734,20.085,1184.0,219760.0,39612000.0,39.418,392.45,2413,4,1184.2,3751,If-ch,6.0
89312,45.7904947,26.4748991,20.037,1179.0,219630.0,39701000.0,39.418,392.45,2413,4,1182.3,3751,If-ch,6.0
89313,45.7896847,26.4749067,20.002,1178.0,219540.0,39734000.0,39.418,392.45,2413,4,1180.9,3751,If-ch,6.0
89314,45.78888,26.4760722,19.954,1178.0,219410.0,39863000.0,39.418,392.45,2413,4,1179.0,3751,If-ch,6.0
89315,45.7880753,26.4772376,19.906,1178.0,219290.0,40098000.0,39.418,392.45,2413,4,1177.1,3751,If-ch,6.0
89316,45.7872705,26.4784026,19.857,1175.0,219160.0,40171000.0,39.418,392.45,2413,4,1175.2,3751,If-ch,6.0
89317,45.7864658,26.4795676,19.809,1168.0,219030.0,40276000.0,39.418,392.45,2413,4,1173.3,3751,If-ch,6.0
89318,45.7856558,26.4795751,19.775,1165.0,218940.0,40382000.0,39.418,392.45,2413,4,1171.9,3751,If-ch,6.0
89319,45.784851,26.4807404,19.727,1165.0,218810.0,41110000.0,39.418,392.45,2413,4,1170.1,3751,If-ch,6.0
89320,45.7840462,26.4819057,19.679,1165.0,218690.0,41151000.0,39.418,392.45,2413,4,1168.2,3751,If-ch,6.0
89321,45.7832362,26.4819132,19.646,1161.0,218600.0,41240000.0,10.514,942.83,2413,4,1149.4,3752,If-ch,6.0
89322,45.7824314,26.4830781,19.598,1155.0,218470.0,41345000.0,10.514,942.83,2413,4,1148.9,3752,If-ch,6.0
89323,45.7816266,26.4842429,19.55,1150.0,218340.0,42325000.0,10.514,942.83,2413,4,1148.4,3752,If-ch,6.0
89324,45.7808211,26.4842503,19.517,1150.0,218250.0,42438000.0,10.514,942.83,2413,4,1148.0,3752,If-ch,6.0
89325,45.7800163,26.4854154,19.47,1147.0,218130.0,42503000.0,10.514,942.83,2413,4,1147.5,3752,If-ch,6.0
89326,45.7792063,26.4854229,19.437,1144.0,218040.0,42560000.0,10.514,942.83,2413,4,1147.2,3752,If-ch,6.0
89327,45.7784014,26.486588,19.39,1143.0,217910.0,42657000.0,10.514,942.83,2413,4,1146.7,3752,If-ch,6.0
89328,45.7775966,26.4877526,19.343,1143.0,217780.0,42722000.0,10.514,942.83,2413,4,1146.2,3752,If-ch,6.0
89329,45.7767814,26.4866029,19.296,1143.0,217650.0,42786000.0,10.514,942.83,2413,4,1145.7,3752,If-ch,6.0
89330,45.7759765,26.4877675,19.249,1143.0,217530.0,49944000.0,10.514,942.83,2413,4,1145.2,3752,If-ch,6.0
89331,45.7751717,26.4889321,19.206,1143.0,217400.0,50212000.0,10.514,942.83,2413,4,1144.8,3752,If-ch,6.0
89332,45.7743668,26.490097,19.162,1143.0,217270.0,50997000.0,10.514,942.83,2413,4,1144.3,3752,If-ch,6.0
89333,45.773562,26.491262,19.119,1143.0,217140.0,51264000.0,10.514,942.83,2413,4,1143.9,3752,If-ch,6.0
89334,45.7727571,26.4924269,19.076,1143.0,217020.0,51362000.0,10.514,942.83,2413,4,1143.4,3752,If-ch,6.0
89335,45.7719522,26.4935913,19.033,1143.0,216890.0,51491000.0,10.514,942.83,2413,4,1142.9,3752,If-ch,6.0
89336,45.7711473,26.4947557,18.989,1143.0,216760.0,51572000.0,10.514,942.83,2413,4,1142.5,3752,If-ch,6.0
89337,45.7703423,26.4959205,18.946,1143.0,216640.0,51685000.0,10.514,942.83,2413,4,1142.0,3752,If-ch,6.0
89338,45.7703474,26.497078,18.916,1143.0,216550.0,51702000.0,10.514,942.83,2413,4,1141.7,3752,If-ch,6.0
89339,45.7695425,26.4982424,18.873,1143.0,216420.0,52843000.0,10.514,942.83,2413,4,1141.3,3752,If-ch,6.0
89340,45.7703576,26.4993922,18.83,1143.0,216290.0,52860000.0,10.514,942.83,2413,4,1140.8,3752,If-ch,6.0
89341,45.7711727,26.5005424,18.788,1143.0,216160.0,53702000.0,66.091,-95.622,2413,4,1146.1,3753,If-ch,6.0
89342,45.7703677,26.5017071,18.745,1143.0,216040.0,53920000.0,66.091,-95.622,2413,4,1143.3,3753,If-ch,6.0
89343,45.7703728,26.5028642,18.716,1143.0,215950.0,53969000.0,66.091,-95.622,2413,4,1141.3,3753,If-ch,6.0
89344,45.7703778,26.5040213,18.686,1143.0,215860.0,54034000.0,66.091,-95.622,2413,4,1139.3,3753,If-ch,6.0
