index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
82679,46.3548258,26.4402792,9.1555,388.0,236540.0,15766000.0,49.256,-60.665,2218,4,390.3,3463,sm,43.0
82680,46.3548315,26.441449,9.1036,386.0,236450.0,15798000.0,49.256,-60.665,2218,4,387.75,3463,sm,43.0
82681,46.3548372,26.4426183,9.0518,385.0,236360.0,15806000.0,49.256,-60.665,2218,4,385.19,3463,sm,43.0
82682,46.3548429,26.4437877,8.9999,385.0,236270.0,15814000.0,49.256,-60.665,2218,4,382.64,3463,sm,43.0
82711,46.3683763,26.3980242,12.595,614.0,241360.0,4599300.0,67.728,-232.06,2221,4,620.95,3466,sm,43.0
82712,46.3691924,26.399185,12.467,607.0,241230.0,4631700.0,67.728,-232.06,2221,4,612.3,3466,sm,43.0
82713,46.3691985,26.400355,12.377,591.0,241140.0,4656000.0,67.728,-232.06,2221,4,606.2,3466,sm,43.0
82714,46.3692047,26.4015251,12.287,577.0,241050.0,4672200.0,57.682,-151.28,2221,4,557.46,3467,sm,43.0
82715,46.3700207,26.4026859,12.16,555.0,240930.0,4704600.0,57.682,-151.28,2221,4,550.14,3467,sm,43.0
82716,46.3700268,26.4038555,12.071,547.0,240840.0,4988000.0,57.682,-151.28,2221,4,544.98,3467,sm,43.0
82717,46.3708429,26.4050168,11.947,536.0,240710.0,5158000.0,57.682,-151.28,2221,4,537.87,3467,sm,43.0
82718,46.3708489,26.4061869,11.862,530.0,240620.0,5668100.0,57.682,-151.28,2221,4,532.92,3467,sm,43.0
82719,46.370855,26.407357,11.779,526.0,240530.0,5708600.0,57.682,-151.28,2221,4,528.18,3467,sm,43.0
82720,46.371671,26.4085179,11.663,519.0,240400.0,5781500.0,57.682,-151.28,2221,4,521.49,3467,sm,43.0
82721,46.371677,26.4096876,11.582,516.0,240310.0,5959700.0,57.682,-151.28,2221,4,516.79,3467,sm,43.0
82722,46.372493,26.410849,11.468,507.0,240180.0,5983900.0,57.682,-151.28,2221,4,510.23,3467,sm,43.0
82816,46.4287417,26.4875423,12.544,532.0,241250.0,2404900.0,62.678,-256.16,2227,4,530.1,3475,sm,43.0
82817,46.4295464,26.4863637,12.373,520.0,241130.0,2437300.0,62.678,-256.16,2227,4,519.38,3475,sm,43.0
82818,46.4295412,26.4851924,12.253,515.0,241040.0,2688300.0,62.678,-256.16,2227,4,511.84,3475,sm,43.0
82819,46.4295359,26.484021,12.138,509.0,240950.0,2720700.0,62.678,-256.16,2227,4,504.63,3475,sm,43.0
82820,46.4295306,26.4828497,12.024,502.0,240860.0,2777400.0,62.678,-256.16,2227,4,497.46,3475,sm,43.0
82821,46.4287153,26.4816864,11.863,490.0,240730.0,2826000.0,62.678,-256.16,2227,4,487.41,3475,sm,43.0
82822,46.42871,26.4805155,11.751,481.0,240640.0,2882700.0,62.678,-256.16,2227,4,480.36,3475,sm,43.0
83565,46.3352822,26.4194329,10.422,431.0,239480.0,2234900.0,-0.012039,434.57,2256,4,434.44,3512,sm,43.0
83566,46.3360922,26.4194243,10.297,426.0,239390.0,2243000.0,-0.012039,434.57,2256,4,434.44,3512,sm,43.0
83567,46.336908,26.4205851,10.121,423.0,239260.0,2275400.0,-0.012039,434.57,2256,4,434.45,3512,sm,43.0
83568,46.3377239,26.4217459,9.9453,419.0,239140.0,2315800.0,-0.012039,434.57,2256,4,434.45,3512,sm,43.0
83569,46.3385397,26.4229064,9.7713,415.0,239010.0,2785500.0,-0.012039,434.57,2256,4,434.45,3512,sm,43.0
83570,46.3393497,26.4228978,9.658,415.0,238920.0,2793600.0,-0.012039,434.57,2256,4,434.45,3512,sm,43.0
83571,46.3401655,26.4240584,9.4981,413.0,238790.0,2826000.0,-0.012039,434.57,2256,4,434.45,3512,sm,43.0
83572,46.3409755,26.4240498,9.3856,410.0,238700.0,2834100.0,-0.012039,434.57,2256,4,434.46,3512,sm,43.0
83573,46.3256262,26.4312253,10.92,497.0,240310.0,1660000.0,82.251,-401.79,2257,4,496.38,3513,sm,43.0
83574,46.325632,26.4323944,10.777,483.0,240220.0,1692300.0,82.251,-401.79,2257,4,484.62,3513,sm,43.0
83575,46.4261379,26.4500901,11.727,391.0,240170.0,1668100.0,6.738,314.7,2258,4,393.71,3514,sm,43.0
83576,46.4253279,26.4500983,11.585,390.0,240080.0,1716600.0,6.738,314.7,2258,4,392.75,3514,sm,43.0
83577,46.4245124,26.4489352,11.386,389.0,239950.0,1740900.0,6.738,314.7,2258,4,391.41,3514,sm,43.0
83578,46.4236968,26.4477725,11.188,389.0,239820.0,1749000.0,6.738,314.7,2258,4,390.08,3514,sm,43.0
83579,46.4228868,26.4477807,11.048,389.0,239730.0,1902900.0,6.738,314.7,2258,4,389.14,3514,sm,43.0
83580,46.4220826,26.4489597,10.858,388.0,239610.0,1935300.0,6.738,314.7,2258,4,387.86,3514,sm,43.0
83581,46.4212783,26.450139,10.669,388.0,239480.0,1967700.0,6.738,314.7,2258,4,386.59,3514,sm,43.0
84158,46.3466451,26.4239903,9.5768,408.0,238360.0,2834100.0,29.053,132.22,2289,4,410.45,3552,sm,43.0
84159,46.3466509,26.4251599,9.4645,407.0,238270.0,2874600.0,29.053,132.22,2289,4,407.19,3552,sm,43.0
84160,46.3466568,26.4263294,9.3528,406.0,238180.0,2979800.0,29.053,132.22,2289,4,403.95,3552,sm,43.0
84207,46.3937337,26.4480748,12.023,459.0,238030.0,1692300.0,22.55,187.38,2293,4,458.49,3556,sm,43.0
84208,46.3945493,26.4492369,11.822,454.0,237910.0,1716600.0,22.55,187.38,2293,4,453.98,3556,sm,43.0
84209,46.3945549,26.4504075,11.681,451.0,237820.0,1781400.0,22.55,187.38,2293,4,450.8,3556,sm,43.0
84210,46.3953704,26.4515699,11.486,445.0,237690.0,2145800.0,22.55,187.38,2293,4,446.39,3556,sm,43.0
84211,46.396186,26.4527321,11.306,444.0,237560.0,2267300.0,22.55,187.38,2293,4,442.32,3556,sm,43.0
84289,46.3899413,26.5042905,9.0647,360.0,233720.0,13952000.0,29.453,86.347,2296,4,353.33,3562,sm,43.0
84290,46.3891263,26.5031273,8.9871,354.0,233590.0,13984000.0,29.453,86.347,2296,4,351.04,3562,sm,43.0
84291,46.3883112,26.5019646,8.9096,349.0,233460.0,13992000.0,29.453,86.347,2296,4,348.76,3562,sm,43.0
84292,46.3875013,26.501972,8.8549,344.0,233370.0,14138000.0,29.453,86.347,2296,4,347.15,3562,sm,43.0
84293,46.3866907,26.5008093,8.7778,341.0,233250.0,14146000.0,29.453,86.347,2296,4,344.88,3562,sm,43.0
84294,46.3858757,26.4996462,8.7007,339.0,233120.0,14170000.0,29.453,86.347,2296,4,342.61,3562,sm,43.0
84295,46.3850657,26.4996536,8.6462,339.0,233030.0,14178000.0,29.453,86.347,2296,4,341.0,3562,sm,43.0
84296,46.3842609,26.5008314,8.5693,337.0,232900.0,14235000.0,29.453,86.347,2296,4,338.73,3562,sm,43.0
84297,46.3834561,26.5020088,8.4924,337.0,232770.0,14276000.0,29.453,86.347,2296,4,336.47,3562,sm,43.0
84298,46.3826461,26.5020161,8.4381,336.0,232680.0,14292000.0,29.453,86.347,2296,4,334.87,3562,sm,43.0
84435,46.3801803,26.4938473,9.0621,341.0,232970.0,4842200.0,20.114,161.19,2301,4,343.47,3570,sm,43.0
84436,46.3793755,26.4950251,8.9372,341.0,232840.0,4858400.0,20.114,161.19,2301,4,340.95,3570,sm,43.0
84437,46.3793807,26.4961954,8.8491,341.0,232750.0,4866500.0,20.114,161.19,2301,4,339.18,3570,sm,43.0
84438,46.3793859,26.4973652,8.761,338.0,232660.0,4874600.0,20.114,161.19,2301,4,337.41,3570,sm,43.0
84439,46.379391,26.4985351,8.673,338.0,232570.0,4882700.0,20.114,161.19,2301,4,335.64,3570,sm,43.0
84440,46.3793961,26.4997054,8.585,335.0,232480.0,5433300.0,20.114,161.19,2301,4,333.87,3570,sm,43.0
84441,46.3794012,26.5008757,8.5012,335.0,232390.0,5441400.0,20.114,161.19,2301,4,332.18,3570,sm,43.0
84442,46.3794063,26.5020456,8.4174,334.0,232300.0,5465700.0,20.114,161.19,2301,4,330.5,3570,sm,43.0
84764,46.392325,26.4937351,8.8271,344.0,234000.0,5311900.0,8.7426,265.39,2313,4,342.56,3584,sm,43.0
84765,46.391515,26.4937425,8.7424,343.0,233910.0,6315900.0,8.7426,265.39,2313,4,341.82,3584,sm,43.0
84766,46.3907103,26.4949206,8.6316,343.0,233790.0,6340200.0,8.7426,265.39,2313,4,340.85,3584,sm,43.0
84767,46.3899003,26.494928,8.5534,343.0,233700.0,6348300.0,8.7426,265.39,2313,4,340.16,3584,sm,43.0
85106,46.3031329,26.4700191,11.59,451.0,232130.0,8121600.0,51.275,-137.15,2332,4,457.12,3609,sm,43.0
85107,46.3039428,26.4700113,11.52,449.0,232040.0,8283600.0,51.275,-137.15,2332,4,453.53,3609,sm,43.0
85108,46.3047528,26.4700034,11.45,448.0,231950.0,8316000.0,51.275,-137.15,2332,4,449.97,3609,sm,43.0
85109,46.3055627,26.4699956,11.381,445.0,231860.0,8445500.0,51.275,-137.15,2332,4,446.42,3609,sm,43.0
85110,46.3063781,26.4711565,11.284,445.0,231730.0,8558900.0,51.275,-137.15,2332,4,441.44,3609,sm,43.0
85111,46.3071881,26.4711487,11.216,440.0,231640.0,8615600.0,51.275,-137.15,2332,4,437.94,3609,sm,43.0
85112,46.307998,26.4711409,11.148,438.0,231550.0,8623700.0,51.275,-137.15,2332,4,434.44,3609,sm,43.0
85113,46.308808,26.4711331,11.079,434.0,231460.0,8656100.0,51.275,-137.15,2332,4,430.95,3609,sm,43.0
85114,46.3096179,26.4711253,11.011,426.0,231370.0,8720800.0,51.275,-137.15,2332,4,427.47,3609,sm,43.0
85115,46.3104279,26.4711175,10.944,417.0,231280.0,8866600.0,51.275,-137.15,2332,4,423.99,3609,sm,43.0
85116,46.3112432,26.4722785,10.849,417.0,231160.0,13336000.0,51.275,-137.15,2332,4,419.12,3609,sm,43.0
85117,46.3112486,26.473447,10.793,417.0,231070.0,13353000.0,51.275,-137.15,2332,4,416.25,3609,sm,43.0
85118,46.3120639,26.4746076,10.714,412.0,230940.0,13425000.0,51.275,-137.15,2332,4,412.19,3609,sm,43.0
85119,46.3120693,26.4757765,10.658,408.0,230850.0,13490000.0,51.275,-137.15,2332,4,409.33,3609,sm,43.0
85120,46.3120747,26.4769453,10.602,402.0,230760.0,13563000.0,35.955,18.739,2332,4,399.94,3610,sm,43.0
85121,46.31208,26.4781138,10.547,397.0,230670.0,13685000.0,35.955,18.739,2332,4,397.94,3610,sm,43.0
85122,46.3120853,26.4792822,10.491,394.0,230580.0,14413000.0,35.955,18.739,2332,4,395.95,3610,sm,43.0
85123,46.3120906,26.4804511,10.437,392.0,230490.0,14446000.0,35.955,18.739,2332,4,394.01,3610,sm,43.0
85124,46.3129059,26.4816123,10.361,391.0,230360.0,14470000.0,35.955,18.739,2332,4,391.26,3610,sm,43.0
85125,46.3129112,26.4827807,10.307,388.0,230270.0,14608000.0,35.955,18.739,2332,4,389.33,3610,sm,43.0
85126,46.3137264,26.4839416,10.231,386.0,230150.0,18421000.0,35.955,18.739,2332,4,386.59,3610,sm,43.0
85127,46.3129217,26.485118,10.162,385.0,230020.0,18583000.0,35.955,18.739,2332,4,384.13,3610,sm,43.0
85128,46.312927,26.4862869,10.114,383.0,229930.0,18632000.0,35.955,18.739,2332,4,382.4,3610,sm,43.0
85129,46.3129322,26.4874558,10.066,381.0,229840.0,18964000.0,35.955,18.739,2332,4,380.67,3610,sm,43.0
85130,46.3129375,26.4886242,10.018,380.0,229750.0,19166000.0,35.955,18.739,2332,4,378.95,3610,sm,43.0
85131,46.3121327,26.4898002,9.9511,380.0,229620.0,19207000.0,35.955,18.739,2332,4,376.53,3610,sm,43.0
85132,46.311328,26.4909766,9.884,379.0,229490.0,19264000.0,35.955,18.739,2332,4,374.12,3610,sm,43.0
85133,46.3113332,26.4921454,9.8365,374.0,229400.0,19353000.0,35.955,18.739,2332,4,372.41,3610,sm,43.0
85134,46.3105284,26.4933213,9.7696,369.0,229280.0,19507000.0,35.955,18.739,2332,4,370.01,3610,sm,43.0
85135,46.3105336,26.4944897,9.7224,368.0,229190.0,19879000.0,35.955,18.739,2332,4,368.31,3610,sm,43.0
85136,46.3105388,26.4956585,9.6757,367.0,229100.0,19911000.0,35.955,18.739,2332,4,366.63,3610,sm,43.0
85137,46.309734,26.4968348,9.6096,363.0,228970.0,19952000.0,35.955,18.739,2332,4,364.25,3610,sm,43.0
85138,46.3097391,26.4980032,9.5629,361.0,228880.0,20316000.0,35.955,18.739,2332,4,362.58,3610,sm,43.0
85139,46.3105542,26.4991642,9.4974,359.0,228750.0,20446000.0,35.955,18.739,2332,4,360.22,3610,sm,43.0
85140,46.3105593,26.500333,9.4512,358.0,228660.0,20502000.0,35.955,18.739,2332,4,358.56,3610,sm,43.0
85141,46.3105644,26.5015018,9.4051,356.0,228570.0,20729000.0,35.955,18.739,2332,4,356.9,3610,sm,43.0
85142,46.3113794,26.5026629,9.3402,353.0,228440.0,20754000.0,35.955,18.739,2332,4,354.57,3610,sm,43.0
85143,46.3113845,26.5038313,9.2944,351.0,228350.0,21134000.0,35.955,18.739,2332,4,352.92,3610,sm,43.0
85144,46.3113896,26.5050001,9.2489,351.0,228260.0,21207000.0,35.955,18.739,2332,4,351.28,3610,sm,43.0
85145,46.3113946,26.506169,9.2035,349.0,228170.0,21239000.0,35.955,18.739,2332,4,349.65,3610,sm,43.0
85146,46.3122096,26.5073306,9.1393,347.0,228050.0,21304000.0,35.955,18.739,2332,4,347.34,3610,sm,43.0
85147,46.3130246,26.5084918,9.0752,345.0,227920.0,21369000.0,35.955,18.739,2332,4,345.04,3610,sm,43.0
85148,46.3138396,26.509653,9.0111,342.0,227790.0,21515000.0,35.955,18.739,2332,4,342.74,3610,sm,43.0
85149,46.3138446,26.5108219,8.966,340.0,227700.0,21588000.0,35.955,18.739,2332,4,341.11,3610,sm,43.0
85150,46.3138496,26.5119908,8.921,339.0,227610.0,21596000.0,35.955,18.739,2332,4,339.49,3610,sm,43.0
85151,46.3138546,26.5131592,8.8759,337.0,227520.0,21693000.0,35.955,18.739,2332,4,337.87,3610,sm,43.0
85152,46.3138595,26.5143277,8.8309,336.0,227430.0,21725000.0,35.955,18.739,2332,4,336.26,3610,sm,43.0
85153,46.3138645,26.5154966,8.786,333.0,227340.0,22009000.0,35.955,18.739,2332,4,334.64,3610,sm,43.0
85154,46.3138694,26.5166655,8.7413,332.0,227250.0,22081000.0,35.955,18.739,2332,4,333.04,3610,sm,43.0
85155,46.3146843,26.5178269,8.6783,330.0,227130.0,22187000.0,35.955,18.739,2332,4,330.77,3610,sm,43.0
85156,46.3154992,26.5189883,8.6153,325.0,227000.0,23377000.0,35.955,18.739,2332,4,328.51,3610,sm,43.0
85157,46.3163141,26.5201501,8.5539,325.0,226870.0,23499000.0,35.955,18.739,2332,4,326.29,3610,sm,43.0
85158,46.3171289,26.521312,8.4925,324.0,226740.0,23571000.0,35.955,18.739,2332,4,324.09,3610,sm,43.0
85159,46.3171338,26.5224806,8.4492,323.0,226650.0,23685000.0,35.955,18.739,2332,4,322.53,3610,sm,43.0
85160,46.3171387,26.5236491,8.406,323.0,226560.0,23717000.0,35.955,18.739,2332,4,320.98,3610,sm,43.0
85161,46.3171436,26.5248181,8.3628,323.0,226470.0,23725000.0,35.955,18.739,2332,4,319.43,3610,sm,43.0
85162,46.3171484,26.5259871,8.3196,320.0,226380.0,23741000.0,35.955,18.739,2332,4,317.87,3610,sm,43.0
85249,46.3559019,26.4975806,9.6992,357.0,230910.0,7263300.0,29.892,68.379,2337,4,358.31,3616,sm,43.0
85250,46.355907,26.49875,9.6256,355.0,230820.0,7344300.0,29.892,68.379,2337,4,356.11,3616,sm,43.0
85251,46.3559121,26.4999198,9.5524,354.0,230730.0,7392900.0,29.892,68.379,2337,4,353.92,3616,sm,43.0
85252,46.3559172,26.5010896,9.4794,351.0,230640.0,7433400.0,29.892,68.379,2337,4,351.74,3616,sm,43.0
85253,46.3559223,26.5022589,9.4066,349.0,230550.0,7498100.0,29.892,68.379,2337,4,349.56,3616,sm,43.0
85254,46.3559274,26.5034283,9.3341,346.0,230460.0,7611500.0,29.892,68.379,2337,4,347.39,3616,sm,43.0
85255,46.3559325,26.5045981,9.2621,345.0,230370.0,7660100.0,29.892,68.379,2337,4,345.24,3616,sm,43.0
85256,46.3559376,26.5057679,9.1902,343.0,230280.0,7676300.0,29.892,68.379,2337,4,343.09,3616,sm,43.0
85257,46.3559426,26.5069377,9.1185,341.0,230190.0,7684400.0,29.892,68.379,2337,4,340.95,3616,sm,43.0
85258,46.3551377,26.5081143,9.0171,336.0,230060.0,7935400.0,29.892,68.379,2337,4,337.92,3616,sm,43.0
85259,46.3551427,26.5092837,8.9464,334.0,229970.0,7959700.0,29.892,68.379,2337,4,335.8,3616,sm,43.0
85260,46.3551477,26.5104534,8.8758,334.0,229880.0,7967800.0,29.892,68.379,2337,4,333.69,3616,sm,43.0
85261,46.3559627,26.511616,8.776,331.0,229750.0,7975900.0,29.892,68.379,2337,4,330.71,3616,sm,43.0
85262,46.3567776,26.5127782,8.6762,325.0,229630.0,7984000.0,29.892,68.379,2337,4,327.73,3616,sm,43.0
85263,46.3575926,26.5139404,8.5765,321.0,229500.0,7992100.0,29.892,68.379,2337,4,324.75,3616,sm,43.0
85264,46.358403,26.5151031,8.4769,317.0,229370.0,8226900.0,29.892,68.379,2337,4,321.77,3616,sm,43.0
85265,46.3584079,26.5162729,8.4073,317.0,229280.0,8235000.0,29.892,68.379,2337,4,319.69,3616,sm,43.0
85266,46.3584129,26.5174424,8.3378,315.0,229190.0,8413200.0,29.892,68.379,2337,4,317.61,3616,sm,43.0
85267,46.3576123,26.5186189,8.2404,314.0,229070.0,8518400.0,29.892,68.379,2337,4,314.7,3616,sm,43.0
85268,46.3576173,26.5197887,8.172,314.0,228980.0,8534600.0,29.892,68.379,2337,4,312.66,3616,sm,43.0
86628,46.3560932,26.5431947,8.7915,352.0,228980.0,18664000.0,62.876,-196.91,2345,4,355.86,3648,sm,43.0
86629,46.3552786,26.5420321,8.7235,348.0,228850.0,18753000.0,62.876,-196.91,2345,4,351.58,3648,sm,43.0
86630,46.3544639,26.5408695,8.6556,345.0,228720.0,18859000.0,62.876,-196.91,2345,4,347.32,3648,sm,43.0
86631,46.3544592,26.5396997,8.6077,344.0,228630.0,18907000.0,62.876,-196.91,2345,4,344.31,3648,sm,43.0
86632,46.3536445,26.5385368,8.5401,341.0,228500.0,18940000.0,62.876,-196.91,2345,4,340.05,3648,sm,43.0
86633,46.3528299,26.5373743,8.4725,335.0,228380.0,19247000.0,62.876,-196.91,2345,4,335.8,3648,sm,43.0
86634,46.3520152,26.5362118,8.4054,332.0,228250.0,19288000.0,62.876,-196.91,2345,4,331.58,3648,sm,43.0
86635,46.3512005,26.535049,8.3383,324.0,228120.0,19361000.0,62.876,-196.91,2345,4,327.37,3648,sm,43.0
86636,46.3503858,26.5338862,8.2714,322.0,227990.0,19474000.0,62.876,-196.91,2345,4,323.16,3648,sm,43.0
86637,46.350381,26.5327169,8.2242,320.0,227900.0,19539000.0,62.876,-196.91,2345,4,320.19,3648,sm,43.0
86638,46.3495662,26.5315545,8.1576,315.0,227780.0,19588000.0,62.876,-196.91,2345,4,316.0,3648,sm,43.0
86639,46.3487515,26.5303918,8.091,312.0,227650.0,19596000.0,62.876,-196.91,2345,4,311.82,3648,sm,43.0
86640,46.3479367,26.5292291,8.0244,307.0,227520.0,19636000.0,62.876,-196.91,2345,4,307.63,3648,sm,43.0
86757,46.3746703,26.5313399,10.075,451.0,231830.0,2947400.0,60.472,-158.42,2355,4,450.81,3659,sm,43.0
86758,46.3738555,26.5301767,9.9184,442.0,231700.0,2955500.0,60.472,-158.42,2355,4,441.37,3659,sm,43.0
86759,46.3730456,26.5301836,9.8082,436.0,231610.0,2979800.0,60.472,-158.42,2355,4,434.71,3659,sm,43.0
86760,46.3722356,26.5301906,9.6983,430.0,231520.0,3182300.0,60.472,-158.42,2355,4,428.06,3659,sm,43.0
86761,46.3714209,26.5290274,9.5475,423.0,231400.0,3206600.0,60.472,-158.42,2355,4,418.94,3659,sm,43.0
86762,46.3706061,26.5278647,9.3972,417.0,231270.0,4834100.0,60.472,-158.42,2355,4,409.85,3659,sm,43.0
86763,46.3697961,26.5278717,9.3089,411.0,231180.0,4858400.0,60.472,-158.42,2355,4,404.51,3659,sm,43.0
86764,46.3689862,26.5278786,9.2207,406.0,231090.0,4866500.0,60.472,-158.42,2355,4,399.18,3659,sm,43.0
86765,46.3681762,26.5278856,9.1326,397.0,231000.0,4874600.0,60.472,-158.42,2355,4,393.85,3659,sm,43.0
86766,46.3673614,26.526723,9.0081,383.0,230870.0,4890800.0,60.472,-158.42,2355,4,386.32,3659,sm,43.0
86767,46.3673566,26.5255529,8.9202,367.0,230780.0,4907000.0,60.472,-158.42,2355,4,381.01,3659,sm,43.0
86768,46.3673517,26.5243829,8.8325,352.0,230690.0,4939400.0,40.629,-13.353,2355,4,345.5,3660,sm,43.0
86769,46.3673469,26.5232129,8.745,342.0,230600.0,4963700.0,40.629,-13.353,2355,4,341.95,3660,sm,43.0
86770,46.367342,26.5220432,8.6577,337.0,230510.0,4996100.0,40.629,-13.353,2355,4,338.4,3660,sm,43.0
86771,46.3673371,26.5208736,8.5706,329.0,230420.0,5004200.0,40.629,-13.353,2355,4,334.86,3660,sm,43.0
86772,46.3673322,26.5197036,8.4836,325.0,230330.0,5012300.0,40.629,-13.353,2355,4,331.33,3660,sm,43.0
86773,46.3673273,26.5185335,8.3967,323.0,230240.0,5247100.0,40.629,-13.353,2355,4,327.8,3660,sm,43.0
86774,46.3665124,26.5173711,8.2763,322.0,230110.0,5263300.0,40.629,-13.353,2355,4,322.9,3660,sm,43.0
86821,46.2943748,26.5028168,9.4055,385.0,229830.0,4558800.0,69.235,-266.14,2360,4,385.05,3666,sm,43.0
86822,46.2943697,26.5016488,9.3148,370.0,229740.0,4599300.0,69.235,-266.14,2360,4,378.76,3666,sm,43.0
86904,46.3111997,26.4629292,11.701,464.0,231880.0,1651900.0,53.85,-169.4,2366,4,460.7,3673,sm,43.0
86905,46.3112052,26.4640976,11.558,449.0,231790.0,1740900.0,53.85,-169.4,2366,4,452.99,3673,sm,43.0
86906,46.3112107,26.4652664,11.418,440.0,231700.0,3975800.0,53.85,-169.4,2366,4,445.45,3673,sm,43.0
86907,46.3112161,26.4664352,11.321,438.0,231610.0,4000100.0,53.85,-169.4,2366,4,440.26,3673,sm,43.0
86908,46.3112216,26.4676041,11.225,434.0,231520.0,4016300.0,53.85,-169.4,2366,4,435.08,3673,sm,43.0
86909,46.311227,26.4687725,11.129,427.0,231430.0,4024400.0,53.85,-169.4,2366,4,429.91,3673,sm,43.0
86910,46.3112324,26.4699409,11.033,418.0,231340.0,4372600.0,53.85,-169.4,2366,4,424.74,3673,sm,43.0
86911,46.3112378,26.4711097,10.941,417.0,231250.0,4405000.0,53.85,-169.4,2366,4,419.76,3673,sm,43.0
87049,46.3242346,26.4791669,11.838,450.0,231460.0,2081000.0,37.743,1.8032,2369,4,448.62,3678,sm,43.0
87050,46.32343,26.4803437,11.656,443.0,231340.0,2097200.0,37.743,1.8032,2369,4,441.73,3678,sm,43.0
87051,46.32262,26.4803514,11.527,439.0,231250.0,2145800.0,37.743,1.8032,2369,4,436.87,3678,sm,43.0
87052,46.3218101,26.4803591,11.4,438.0,231160.0,2898900.0,37.743,1.8032,2369,4,432.07,3678,sm,43.0
87053,46.3210001,26.4803667,11.289,431.0,231070.0,3052700.0,37.743,1.8032,2369,4,427.87,3678,sm,43.0
87054,46.3201955,26.4815434,11.135,422.0,230940.0,3117500.0,37.743,1.8032,2369,4,422.07,3678,sm,43.0
87055,46.3193855,26.4815511,11.027,414.0,230850.0,3222700.0,37.743,1.8032,2369,4,418.01,3678,sm,43.0
87056,46.3185756,26.4815587,10.921,409.0,230760.0,3247000.0,37.743,1.8032,2369,4,414.0,3678,sm,43.0
87057,46.3177656,26.4815664,10.815,407.0,230670.0,3441400.0,37.743,1.8032,2369,4,410.01,3678,sm,43.0
87058,46.316961,26.4827426,10.67,403.0,230540.0,3643800.0,37.743,1.8032,2369,4,404.52,3678,sm,43.0
87059,46.316151,26.4827502,10.57,399.0,230450.0,3708600.0,37.743,1.8032,2369,4,400.73,3678,sm,43.0
87060,46.3153411,26.4827578,10.47,399.0,230360.0,3741000.0,37.743,1.8032,2369,4,396.98,3678,sm,43.0
87061,46.3145364,26.4839339,10.33,395.0,230240.0,3765300.0,37.743,1.8032,2369,4,391.68,3678,sm,43.0
90703,46.3260039,26.5130515,11.189,350.0,227890.0,2672100.0,16.771,163.96,2418,4,351.6,3788,sm,43.0
90704,46.325194,26.5130587,11.073,350.0,227800.0,2720700.0,16.771,163.96,2418,4,349.67,3788,sm,43.0
90705,46.324389,26.5142346,10.911,347.0,227670.0,2834100.0,16.771,163.96,2418,4,346.96,3788,sm,43.0
90706,46.323584,26.5154108,10.753,343.0,227540.0,2947400.0,16.771,163.96,2418,4,344.29,3788,sm,43.0
90707,46.322779,26.5165871,10.596,340.0,227420.0,3044600.0,16.771,163.96,2418,4,341.67,3788,sm,43.0
90708,46.3219739,26.5177628,10.443,338.0,227290.0,3093200.0,16.771,163.96,2418,4,339.09,3788,sm,43.0
90709,46.3211689,26.5189386,10.29,335.0,227160.0,3174200.0,16.771,163.96,2418,4,336.53,3788,sm,43.0
90710,46.3211738,26.5201077,10.183,334.0,227070.0,3182300.0,16.771,163.96,2418,4,334.74,3788,sm,43.0
90711,46.3219887,26.5212696,10.032,332.0,226950.0,3238900.0,16.771,163.96,2418,4,332.21,3788,sm,43.0
90712,46.3219936,26.5224383,9.9264,332.0,226860.0,3247000.0,16.771,163.96,2418,4,330.44,3788,sm,43.0
90713,46.3228084,26.5235999,9.777,328.0,226730.0,3287500.0,16.771,163.96,2418,4,327.93,3788,sm,43.0
90714,46.3228133,26.524769,9.6719,326.0,226640.0,3311800.0,16.771,163.96,2418,4,326.17,3788,sm,43.0
90715,46.3236281,26.5259311,9.5237,324.0,226510.0,3400900.0,16.771,163.96,2418,4,323.68,3788,sm,43.0
90716,46.3236329,26.5271002,9.4202,323.0,226420.0,3417100.0,16.771,163.96,2418,4,321.95,3788,sm,43.0
90717,46.3244477,26.5282619,9.2742,321.0,226290.0,3425200.0,16.771,163.96,2418,4,319.5,3788,sm,43.0
90718,46.3252625,26.5294237,9.1283,318.0,226170.0,3433300.0,16.771,163.96,2418,4,317.05,3788,sm,43.0
90719,46.3260772,26.5305859,8.9825,315.0,226040.0,3441400.0,16.771,163.96,2418,4,314.61,3788,sm,43.0
90720,46.3268872,26.530579,8.8795,313.0,225950.0,3562800.0,16.771,163.96,2418,4,312.88,3788,sm,43.0
90721,46.3277019,26.5317412,8.7362,312.0,225820.0,3579000.0,16.771,163.96,2418,4,310.48,3788,sm,43.0
90722,46.3285119,26.5317343,8.635,309.0,225730.0,3619500.0,16.771,163.96,2418,4,308.78,3788,sm,43.0
90723,46.3293266,26.5328962,8.4927,308.0,225600.0,3627600.0,16.771,163.96,2418,4,306.39,3788,sm,43.0
90724,46.3293314,26.534065,8.3922,305.0,225510.0,3635700.0,16.771,163.96,2418,4,304.71,3788,sm,43.0
90725,46.3285262,26.5352411,8.2501,303.0,225390.0,3676200.0,16.771,163.96,2418,4,302.32,3788,sm,43.0
90726,46.328531,26.5364103,8.1502,303.0,225300.0,3684300.0,16.771,163.96,2418,4,300.65,3788,sm,43.0
