index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
59730,46.5451825,26.0733045,15.537,854.0,281520.0,4720800.0,61.051,-96.705,1480,4,851.83,2385,ne,15.0
59731,46.5459923,26.0732907,15.447,845.0,281430.0,4874600.0,61.051,-96.705,1480,4,846.37,2385,ne,15.0
59732,46.5468022,26.073277,15.359,838.0,281340.0,4963700.0,61.051,-96.705,1480,4,841.0,2385,ne,15.0
59733,46.5476215,26.074437,15.236,834.0,281210.0,4996100.0,61.051,-96.705,1480,4,833.46,2385,ne,15.0
59806,46.4599888,26.0536576,19.559,1042.0,280480.0,4712700.0,52.253,26.852,1482,4,1048.9,2387,ne,15.0
59807,46.4599985,26.0548291,19.47,1042.0,280390.0,4745000.0,52.253,26.852,1482,4,1044.2,2387,ne,15.0
59808,46.4591983,26.056015,19.344,1036.0,280260.0,4801700.0,52.253,26.852,1482,4,1037.6,2387,ne,15.0
59809,46.459208,26.0571868,19.255,1032.0,280170.0,6186400.0,52.253,26.852,1482,4,1033.0,2387,ne,15.0
59810,46.4592176,26.0583583,19.176,1030.0,280080.0,6226900.0,52.253,26.852,1482,4,1028.8,2387,ne,15.0
59811,46.4592272,26.0595298,19.097,1023.0,279990.0,6315900.0,52.253,26.852,1482,4,1024.7,2387,ne,15.0
59812,46.4592369,26.0607017,19.019,1020.0,279900.0,6372600.0,52.253,26.852,1482,4,1020.6,2387,ne,15.0
59813,46.4584366,26.0618875,18.908,1014.0,279780.0,6453600.0,52.253,26.852,1482,4,1014.9,2387,ne,15.0
59814,46.4584462,26.0630589,18.831,1010.0,279690.0,6558900.0,52.253,26.852,1482,4,1010.8,2387,ne,15.0
59815,46.4584558,26.0642304,18.754,1007.0,279600.0,6607400.0,52.253,26.852,1482,4,1006.8,2387,ne,15.0
59816,46.4576556,26.0654161,18.645,999.0,279470.0,7036600.0,52.253,26.852,1482,4,1001.1,2387,ne,15.0
59817,46.4576651,26.0665879,18.571,997.0,279380.0,7077100.0,52.253,26.852,1482,4,997.22,2387,ne,15.0
59818,46.4576747,26.0677598,18.496,995.0,279290.0,7117600.0,52.253,26.852,1482,4,993.33,2387,ne,15.0
59819,46.4576842,26.0689312,18.422,990.0,279200.0,7271400.0,52.253,26.852,1482,4,989.45,2387,ne,15.0
59820,46.4576938,26.0701027,18.348,989.0,279110.0,7287600.0,52.253,26.852,1482,4,985.61,2387,ne,15.0
59821,46.4577033,26.0712745,18.275,983.0,279020.0,7417200.0,52.253,26.852,1482,4,981.77,2387,ne,15.0
59822,46.4577128,26.0724464,18.202,979.0,278930.0,8186400.0,52.253,26.852,1482,4,977.96,2387,ne,15.0
59823,46.4577223,26.0736178,18.132,975.0,278840.0,8267400.0,52.253,26.852,1482,4,974.32,2387,ne,15.0
59824,46.4577318,26.0747893,18.063,972.0,278750.0,8348400.0,52.253,26.852,1482,4,970.69,2387,ne,15.0
59825,46.4569314,26.0759748,17.965,967.0,278620.0,8461700.0,52.253,26.852,1482,4,965.59,2387,ne,15.0
59826,46.4569408,26.0771467,17.897,962.0,278530.0,8486000.0,52.253,26.852,1482,4,962.0,2387,ne,15.0
59827,46.4569503,26.0783181,17.828,959.0,278440.0,8631800.0,52.253,26.852,1482,4,958.42,2387,ne,15.0
59828,46.4569597,26.0794895,17.76,954.0,278350.0,8745100.0,52.253,26.852,1482,4,954.86,2387,ne,15.0
59829,46.4569692,26.0806614,17.692,949.0,278260.0,9101400.0,52.253,26.852,1482,4,951.32,2387,ne,15.0
59830,46.4569786,26.0818332,17.626,946.0,278170.0,9352400.0,52.253,26.852,1482,4,947.85,2387,ne,15.0
59831,46.456988,26.0830047,17.56,943.0,278080.0,9733000.0,52.253,26.852,1482,4,944.42,2387,ne,15.0
59832,46.4569974,26.0841761,17.496,941.0,277990.0,9757300.0,52.253,26.852,1482,4,941.05,2387,ne,15.0
59833,46.4578166,26.0853344,17.405,941.0,277870.0,9822100.0,44.027,175.25,1482,4,941.51,2388,ne,15.0
59834,46.4586358,26.0864927,17.314,938.0,277740.0,9992100.0,44.027,175.25,1482,4,937.52,2388,ne,15.0
59835,46.4586452,26.0876646,17.25,933.0,277650.0,10251000.0,44.027,175.25,1482,4,934.71,2388,ne,15.0
59836,46.4586545,26.088836,17.187,932.0,277560.0,10316000.0,44.027,175.25,1482,4,931.94,2388,ne,15.0
59837,46.4594737,26.089994,17.098,929.0,277430.0,10470000.0,44.027,175.25,1482,4,928.02,2388,ne,15.0
59838,46.4602929,26.0911524,17.01,926.0,277300.0,10551000.0,44.027,175.25,1482,4,924.14,2388,ne,15.0
59839,46.4603022,26.0923243,16.948,921.0,277210.0,10648000.0,44.027,175.25,1482,4,921.4,2388,ne,15.0
59840,46.4611214,26.0934824,16.86,917.0,277090.0,10761000.0,44.027,175.25,1482,4,917.55,2388,ne,15.0
59841,46.4619405,26.0946405,16.773,916.0,276960.0,10850000.0,44.027,175.25,1482,4,913.71,2388,ne,15.0
59842,46.4619498,26.0958125,16.712,911.0,276870.0,10923000.0,44.027,175.25,1482,4,911.0,2388,ne,15.0
60050,46.5386464,26.0663748,16.749,933.0,282460.0,1635700.0,63.435,-132.56,1486,4,929.94,2396,ne,15.0
60051,46.5394563,26.066361,16.606,917.0,282370.0,1708500.0,63.435,-132.56,1486,4,920.81,2396,ne,15.0
60052,46.5402757,26.0675203,16.406,908.0,282240.0,1813800.0,63.435,-132.56,1486,4,908.15,2396,ne,15.0
60053,46.5410951,26.0686797,16.212,899.0,282120.0,1846200.0,63.435,-132.56,1486,4,895.83,2396,ne,15.0
60065,46.5685774,26.0623382,14.142,826.0,281210.0,3077000.0,126.89,-978.91,1487,4,815.62,2397,ne,15.0
60066,46.568587,26.0635124,14.034,811.0,281120.0,3190400.0,126.89,-978.91,1487,4,801.88,2397,ne,15.0
60067,46.5694064,26.0646727,13.883,792.0,280990.0,3214600.0,126.89,-978.91,1487,4,782.76,2397,ne,15.0
60068,46.5702259,26.0658331,13.733,761.0,280870.0,3238900.0,126.89,-978.91,1487,4,763.71,2397,ne,15.0
60087,46.4046717,26.0241767,21.876,1146.0,281400.0,2534500.0,30.414,481.02,1490,4,1146.3,2400,ne,15.0
60088,46.4046817,26.025347,21.758,1140.0,281310.0,2647800.0,30.414,481.02,1490,4,1142.8,2400,ne,15.0
60089,46.4046917,26.0265177,21.642,1137.0,281220.0,2688300.0,30.414,481.02,1490,4,1139.2,2400,ne,15.0
60090,46.4038918,26.0277028,21.479,1131.0,281100.0,2736900.0,30.414,481.02,1490,4,1134.3,2400,ne,15.0
60091,46.4039017,26.0288734,21.365,1128.0,281010.0,3886700.0,30.414,481.02,1490,4,1130.8,2400,ne,15.0
60092,46.4039117,26.0300437,21.267,1124.0,280920.0,3975800.0,30.414,481.02,1490,4,1127.8,2400,ne,15.0
60093,46.4039216,26.031214,21.171,1120.0,280830.0,4024400.0,30.414,481.02,1490,4,1124.9,2400,ne,15.0
60094,46.4039315,26.0323847,21.075,1117.0,280740.0,4048700.0,30.414,481.02,1490,4,1122.0,2400,ne,15.0
60095,46.4039414,26.0335554,20.979,1114.0,280650.0,4105400.0,30.414,481.02,1490,4,1119.1,2400,ne,15.0
60483,46.4111859,26.0287442,21.792,1153.0,281250.0,2647800.0,-0.0077662,1125.3,1493,4,1125.1,2415,ne,15.0
60484,46.410386,26.0299289,21.629,1150.0,281120.0,2728800.0,-0.0077662,1125.3,1493,4,1125.1,2415,ne,15.0
60485,46.4095906,26.0311136,21.467,1141.0,280990.0,2777400.0,-0.0077662,1125.3,1493,4,1125.1,2415,ne,15.0
60486,46.4087906,26.0322988,21.307,1131.0,280860.0,3206600.0,-0.0077662,1125.3,1493,4,1125.1,2415,ne,15.0
60487,46.4079907,26.0334839,21.156,1127.0,280740.0,3287500.0,-0.0077662,1125.3,1493,4,1125.1,2415,ne,15.0
60639,46.4461237,26.0421821,18.535,1037.0,280260.0,5044700.0,51.672,76.995,1499,4,1034.7,2422,ne,15.0
60640,46.4453139,26.0421963,18.449,1030.0,280170.0,5117500.0,51.672,76.995,1499,4,1030.3,2422,ne,15.0
60641,46.4445138,26.0433816,18.327,1022.0,280040.0,5417100.0,51.672,76.995,1499,4,1024.0,2422,ne,15.0
60642,46.4437137,26.0445669,18.208,1016.0,279910.0,5465700.0,51.672,76.995,1499,4,1017.8,2422,ne,15.0
60643,46.4429039,26.0445811,18.124,1013.0,279820.0,5514300.0,51.672,76.995,1499,4,1013.5,2422,ne,15.0
60644,46.4421038,26.0457668,18.007,1003.0,279690.0,5789600.0,51.672,76.995,1499,4,1007.4,2422,ne,15.0
60645,46.4413037,26.0469524,17.892,1000.0,279570.0,5862500.0,51.672,76.995,1499,4,1001.5,2422,ne,15.0
60646,46.4413135,26.0481239,17.811,995.0,279480.0,5894900.0,51.672,76.995,1499,4,997.3,2422,ne,15.0
60647,46.4405134,26.0493091,17.696,989.0,279350.0,5983900.0,51.672,76.995,1499,4,991.39,2422,ne,15.0
60648,46.4405231,26.0504801,17.616,985.0,279260.0,6542700.0,51.672,76.995,1499,4,987.25,2422,ne,15.0
60649,46.439723,26.0516657,17.507,979.0,279130.0,6656000.0,51.672,76.995,1499,4,981.61,2422,ne,15.0
61626,46.4878423,26.0930386,16.972,969.0,280420.0,2712600.0,84.256,-464.66,1512,4,965.37,2451,ne,15.0
61627,46.4878516,26.0942107,16.858,958.0,280330.0,2793600.0,84.256,-464.66,1512,4,955.72,2451,ne,15.0
61628,46.487051,26.0953966,16.698,945.0,280200.0,3028400.0,84.256,-464.66,1512,4,942.24,2451,ne,15.0
61629,46.4862504,26.0965825,16.544,930.0,280080.0,3174200.0,84.256,-464.66,1512,4,929.25,2451,ne,15.0
61630,46.4862597,26.0977546,16.437,920.0,279990.0,3230800.0,84.256,-464.66,1512,4,920.25,2451,ne,15.0
61631,46.4862689,26.0989266,16.331,911.0,279900.0,3247000.0,84.256,-464.66,1512,4,911.33,2451,ne,15.0
61970,46.5548866,26.0719656,15.26,871.0,280580.0,2113400.0,78.377,-328.62,1524,4,867.38,2467,ne,15.0
61971,46.555706,26.0731254,15.078,855.0,280450.0,2348200.0,78.377,-328.62,1524,4,853.17,2467,ne,15.0
61972,46.5565253,26.0742856,14.905,842.0,280330.0,2388700.0,78.377,-328.62,1524,4,839.62,2467,ne,15.0
64506,46.5024709,26.099832,15.559,901.0,277380.0,1943400.0,101.71,-678.91,1597,4,903.57,2580,ne,15.0
64507,46.5024801,26.1010048,15.426,889.0,277290.0,3425200.0,101.71,-678.91,1597,4,890.03,2580,ne,15.0
64508,46.5024893,26.1021772,15.323,880.0,277200.0,3441400.0,101.71,-678.91,1597,4,879.54,2580,ne,15.0
64989,46.5331292,26.0852443,15.945,930.0,277170.0,1740900.0,86.582,-453.84,1614,4,926.69,2604,ne,15.0
64990,46.5331386,26.0864178,15.805,917.0,277080.0,1830000.0,86.582,-453.84,1614,4,914.58,2604,ne,15.0
64991,46.5331479,26.0875909,15.668,903.0,276990.0,2016200.0,86.582,-453.84,1614,4,902.73,2604,ne,15.0
64992,46.5331573,26.0887639,15.537,889.0,276900.0,2137700.0,86.582,-453.84,1614,4,891.4,2604,ne,15.0
64993,46.5331666,26.0899374,15.409,880.0,276810.0,2194400.0,86.582,-453.84,1614,4,880.35,2604,ne,15.0
64994,46.5323661,26.0911244,15.231,863.0,276680.0,2307700.0,86.582,-453.84,1614,4,864.92,2604,ne,15.0
64995,46.5323754,26.0922975,15.108,851.0,276590.0,2372500.0,86.582,-453.84,1614,4,854.25,2604,ne,15.0
64996,46.5323847,26.0934705,14.986,837.0,276500.0,2477800.0,86.582,-453.84,1614,4,843.71,2604,ne,15.0
64997,46.532394,26.094644,14.867,829.0,276410.0,2534500.0,86.582,-453.84,1614,4,833.37,2604,ne,15.0
64998,46.5315934,26.0958309,14.7,818.0,276280.0,3158000.0,86.582,-453.84,1614,4,818.91,2604,ne,15.0
64999,46.5316027,26.0970039,14.593,804.0,276190.0,3247000.0,86.582,-453.84,1614,4,809.64,2604,ne,15.0
358329,46.4285952,25.9815866,33.783,1083.0,638200.0,1643800.0,36.51,-153.89,10163,102,1079.5,14950,ne,15.0
358330,46.4285847,25.9804154,33.639,1073.0,638110.0,1676200.0,36.51,-153.89,10163,102,1074.3,14950,ne,15.0
358331,46.4285743,25.9792446,33.497,1066.0,638020.0,2996000.0,36.51,-153.89,10163,102,1069.1,14950,ne,15.0
358332,46.4293737,25.9780587,33.342,1061.0,637900.0,3182300.0,36.51,-153.89,10163,102,1063.4,14950,ne,15.0
358333,46.430173,25.9768723,33.191,1057.0,637770.0,3360400.0,36.51,-153.89,10163,102,1057.9,14950,ne,15.0
358334,46.4309724,25.9756859,33.044,1052.0,637640.0,3514300.0,36.51,-153.89,10163,102,1052.5,14950,ne,15.0
358335,46.4317717,25.9744999,32.9,1047.0,637510.0,3603300.0,36.51,-153.89,10163,102,1047.3,14950,ne,15.0
358336,46.4325711,25.9733138,32.757,1044.0,637390.0,3651900.0,36.51,-153.89,10163,102,1042.1,14950,ne,15.0
358337,46.4325606,25.9721426,32.657,1034.0,637300.0,3716700.0,36.51,-153.89,10163,102,1038.4,14950,ne,15.0
358338,46.43255,25.9709713,32.558,1031.0,637210.0,4745000.0,36.51,-153.89,10163,102,1034.8,14950,ne,15.0
358339,46.4325395,25.9698004,32.469,1030.0,637120.0,4777400.0,36.51,-153.89,10163,102,1031.5,14950,ne,15.0
358340,46.4325289,25.9686295,32.38,1026.0,637030.0,4996100.0,36.51,-153.89,10163,102,1028.3,14950,ne,15.0
358341,46.4333282,25.967443,32.257,1024.0,636900.0,5036600.0,36.51,-153.89,10163,102,1023.8,14950,ne,15.0
358342,46.4341275,25.9662564,32.134,1019.0,636770.0,5077000.0,36.51,-153.89,10163,102,1019.3,14950,ne,15.0
358343,46.4341169,25.9650851,32.048,1014.0,636680.0,5368500.0,36.51,-153.89,10163,102,1016.2,14950,ne,15.0
358344,46.4349267,25.9650697,31.963,1014.0,636590.0,5400900.0,36.51,-153.89,10163,102,1013.1,14950,ne,15.0
358345,46.4357259,25.9638835,31.844,1011.0,636470.0,5595300.0,36.51,-153.89,10163,102,1008.7,14950,ne,15.0
358346,46.4357153,25.9627125,31.762,1006.0,636380.0,5635800.0,36.51,-153.89,10163,102,1005.7,14950,ne,15.0
358347,46.4365145,25.9615258,31.645,1001.0,636250.0,5741000.0,36.51,-153.89,10163,102,1001.5,14950,ne,15.0
358348,46.4373137,25.960339,31.529,1000.0,636120.0,5838200.0,36.51,-153.89,10163,102,997.24,14950,ne,15.0
358349,46.4373031,25.9591681,31.448,995.0,636030.0,6154000.0,36.51,-153.89,10163,102,994.28,14950,ne,15.0
358350,46.4372924,25.9579971,31.369,995.0,635940.0,6178300.0,36.51,-153.89,10163,102,991.39,14950,ne,15.0
358351,46.4372817,25.9568257,31.29,995.0,635850.0,6210700.0,36.51,-153.89,10163,102,988.5,14950,ne,15.0
358352,46.4380809,25.9556389,31.178,984.0,635720.0,6259300.0,36.51,-153.89,10163,102,984.42,14950,ne,15.0
358353,46.4380702,25.9544679,31.1,980.0,635630.0,6356400.0,36.51,-153.89,10163,102,981.55,14950,ne,15.0
358354,46.4388648,25.9532815,30.989,977.0,635510.0,10437000.0,36.51,-153.89,10163,102,977.52,14950,ne,15.0
358355,46.4388541,25.9521101,30.927,977.0,635420.0,10494000.0,36.51,-153.89,10163,102,975.24,14950,ne,15.0
358356,46.4388433,25.9509387,30.864,975.0,635330.0,10527000.0,36.51,-153.89,10163,102,972.96,14950,ne,15.0
358357,46.4380272,25.9497831,30.776,971.0,635200.0,10591000.0,36.51,-153.89,10163,102,969.75,14950,ne,15.0
358358,46.4380165,25.9486118,30.714,969.0,635110.0,10640000.0,36.51,-153.89,10163,102,967.48,14950,ne,15.0
358359,46.4380057,25.9474408,30.652,968.0,635020.0,10672000.0,36.51,-153.89,10163,102,965.22,14950,ne,15.0
358360,46.4379949,25.9462694,30.59,965.0,634930.0,11523000.0,36.51,-153.89,10163,102,962.96,14950,ne,15.0
358361,46.4379841,25.945098,30.531,963.0,634840.0,11531000.0,36.51,-153.89,10163,102,960.78,14950,ne,15.0
358362,46.4379733,25.943927,30.471,956.0,634750.0,12081000.0,36.51,-153.89,10163,102,958.6,14950,ne,15.0
358363,46.4379625,25.942756,30.412,951.0,634660.0,12178000.0,36.51,-153.89,10163,102,956.46,14950,ne,15.0
358364,46.4379516,25.9415847,30.354,951.0,634570.0,12462000.0,36.51,-153.89,10163,102,954.33,14950,ne,15.0
358365,46.4379408,25.9404133,30.296,949.0,634480.0,12575000.0,36.51,-153.89,10163,102,952.22,14950,ne,15.0
358366,46.4387353,25.9392267,30.215,949.0,634350.0,12640000.0,36.51,-153.89,10163,102,949.26,14950,ne,15.0
358367,46.4387244,25.9380557,30.158,947.0,634260.0,12672000.0,36.51,-153.89,10163,102,947.16,14950,ne,15.0
358368,46.4387135,25.9368843,30.1,942.0,634170.0,13053000.0,36.51,-153.89,10163,102,945.07,14950,ne,15.0
358369,46.4387026,25.9357129,30.044,942.0,634080.0,13377000.0,36.51,-153.89,10163,102,943.01,14950,ne,15.0
358370,46.4395016,25.9345261,29.965,942.0,633950.0,13458000.0,36.51,-153.89,10163,102,940.12,14950,ne,15.0
358371,46.4394906,25.9333551,29.909,936.0,633860.0,13563000.0,36.51,-153.89,10163,102,938.09,14950,ne,15.0
358372,46.4394797,25.9321837,29.854,933.0,633770.0,13644000.0,43.047,-348.7,10163,102,936.41,14951,ne,15.0
358373,46.4394688,25.9310123,29.798,931.0,633680.0,13717000.0,43.047,-348.7,10163,102,934.02,14951,ne,15.0
358374,46.4394578,25.9298413,29.743,931.0,633590.0,13741000.0,43.047,-348.7,10163,102,931.65,14951,ne,15.0
358375,46.4402567,25.928654,29.665,929.0,633470.0,13822000.0,43.047,-348.7,10163,102,928.28,14951,ne,15.0
358376,46.4402457,25.927483,29.61,926.0,633380.0,14251000.0,43.047,-348.7,10163,102,925.91,14951,ne,15.0
358377,46.4402347,25.9263115,29.556,924.0,633290.0,14276000.0,43.047,-348.7,10163,102,923.58,14951,ne,15.0
358378,46.4394139,25.925156,29.479,924.0,633160.0,14381000.0,43.047,-348.7,10163,102,920.27,14951,ne,15.0
358379,46.4394029,25.923985,29.425,921.0,633070.0,14438000.0,43.047,-348.7,10163,102,917.94,14951,ne,15.0
358380,46.4393918,25.922814,29.371,918.0,632980.0,15336000.0,43.047,-348.7,10163,102,915.62,14951,ne,15.0
358381,46.4393808,25.9216426,29.318,916.0,632890.0,15361000.0,43.047,-348.7,10163,102,913.36,14951,ne,15.0
358382,46.4393697,25.9204712,29.266,913.0,632800.0,15385000.0,43.047,-348.7,10163,102,911.1,14951,ne,15.0
358383,46.4393587,25.9193002,29.213,909.0,632710.0,15757000.0,43.047,-348.7,10163,102,908.84,14951,ne,15.0
358384,46.4393476,25.9181292,29.161,909.0,632620.0,15798000.0,43.047,-348.7,10163,102,906.6,14951,ne,15.0
358385,46.4401463,25.9169418,29.088,903.0,632490.0,15863000.0,43.047,-348.7,10163,102,903.44,14951,ne,15.0
358386,46.4409451,25.9157543,29.015,899.0,632370.0,15952000.0,43.047,-348.7,10163,102,900.29,14951,ne,15.0
358387,46.440934,25.9145833,28.963,897.0,632280.0,16017000.0,43.047,-348.7,10163,102,898.07,14951,ne,15.0
358388,46.4417327,25.9133961,28.89,896.0,632150.0,16106000.0,43.047,-348.7,10163,102,894.93,14951,ne,15.0
358389,46.4417215,25.9122247,28.839,892.0,632060.0,16276000.0,43.047,-348.7,10163,102,892.72,14951,ne,15.0
358390,46.4425202,25.9110371,28.766,889.0,631930.0,16486000.0,43.047,-348.7,10163,102,889.61,14951,ne,15.0
358391,46.442509,25.909866,28.716,888.0,631840.0,16535000.0,43.047,-348.7,10163,102,887.42,14951,ne,15.0
358392,46.4424979,25.9086946,28.665,885.0,631750.0,16591000.0,43.047,-348.7,10163,102,885.23,14951,ne,15.0
358393,46.4424867,25.9075235,28.614,882.0,631660.0,16632000.0,43.047,-348.7,10163,102,883.05,14951,ne,15.0
358394,46.4432853,25.9063358,28.542,879.0,631530.0,16818000.0,43.047,-348.7,10163,102,879.96,14951,ne,15.0
358395,46.4432741,25.9051643,28.492,877.0,631440.0,16883000.0,43.047,-348.7,10163,102,877.79,14951,ne,15.0
358396,46.4432629,25.9039933,28.442,875.0,631350.0,16923000.0,43.047,-348.7,10163,102,875.62,14951,ne,15.0
358397,46.4424418,25.9028385,28.371,872.0,631230.0,17029000.0,43.047,-348.7,10163,102,872.56,14951,ne,15.0
358398,46.4416208,25.9016833,28.3,869.0,631100.0,17191000.0,43.047,-348.7,10163,102,869.51,14951,ne,15.0
358399,46.4416095,25.9005118,28.25,866.0,631010.0,17393000.0,43.047,-348.7,10163,102,867.36,14951,ne,15.0
358713,46.4446931,25.9707426,33.145,1048.0,637240.0,1830000.0,34.275,-83.997,10168,102,1052.1,14963,ne,15.0
358714,46.4446825,25.9695715,33.008,1045.0,637150.0,1919100.0,34.275,-83.997,10168,102,1047.4,14963,ne,15.0
358715,46.444672,25.9684004,32.874,1040.0,637060.0,2000000.0,34.275,-83.997,10168,102,1042.8,14963,ne,15.0
358716,46.4446614,25.9672288,32.742,1036.0,636970.0,2072900.0,34.275,-83.997,10168,102,1038.3,14963,ne,15.0
358717,46.4446508,25.9660573,32.613,1035.0,636880.0,2121500.0,34.275,-83.997,10168,102,1033.8,14963,ne,15.0
358718,46.4454501,25.9648704,32.432,1031.0,636760.0,2170100.0,34.275,-83.997,10168,102,1027.6,14963,ne,15.0
358719,46.4454395,25.9636993,32.305,1022.0,636670.0,2226800.0,34.275,-83.997,10168,102,1023.3,14963,ne,15.0
358720,46.4454288,25.9625281,32.18,1021.0,636580.0,3368500.0,34.275,-83.997,10168,102,1019.0,14963,ne,15.0
358721,46.4446084,25.961372,32.033,1012.0,636450.0,3425200.0,34.275,-83.997,10168,102,1014.0,14963,ne,15.0
358722,46.4437879,25.9602159,31.887,1010.0,636320.0,3546600.0,34.275,-83.997,10168,102,1009.0,14963,ne,15.0
358723,46.4429781,25.9602313,31.786,1009.0,636230.0,3587100.0,34.275,-83.997,10168,102,1005.5,14963,ne,15.0
358724,46.4421576,25.9590756,31.643,1004.0,636110.0,3708600.0,34.275,-83.997,10168,102,1000.6,14963,ne,15.0
358725,46.4413371,25.95792,31.502,1000.0,635980.0,3773400.0,34.275,-83.997,10168,102,995.75,14963,ne,15.0
358726,46.4405166,25.956764,31.362,1000.0,635850.0,3813900.0,34.275,-83.997,10168,102,990.96,14963,ne,15.0
358727,46.4405059,25.9555925,31.264,992.0,635760.0,3902900.0,34.275,-83.997,10168,102,987.59,14963,ne,15.0
358728,46.4396853,25.954437,31.126,990.0,635630.0,3919100.0,34.275,-83.997,10168,102,982.88,14963,ne,15.0
358758,46.4227154,25.9582749,-9999.0,1032.0,636430.0,1619500.0,-0.0027241,1004.8,10171,102,1032.0,14966,ne,15.0
358759,46.4227047,25.9571038,33.247,1025.0,636340.0,2145800.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358760,46.4235038,25.9559173,33.067,1020.0,636210.0,2178200.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358761,46.424303,25.9547311,32.888,1014.0,636080.0,2429200.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358762,46.4242923,25.9535604,32.767,1011.0,635990.0,2494000.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358763,46.4242815,25.9523894,32.648,1010.0,635900.0,2550700.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358764,46.4242708,25.9512183,32.531,1008.0,635810.0,2615400.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358765,46.4242601,25.9500476,32.414,1004.0,635720.0,2761200.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358766,46.4242493,25.9488765,32.301,999.0,635630.0,2842200.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358767,46.4242385,25.9477058,32.188,991.0,635540.0,3117500.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358768,46.4242278,25.9465347,32.081,990.0,635450.0,3182300.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358769,46.424217,25.9453636,31.974,987.0,635360.0,3295600.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358770,46.4242062,25.9441929,31.869,984.0,635270.0,3400900.0,-0.0027241,1004.8,10171,102,1004.7,14966,ne,15.0
358771,46.4241953,25.9430222,31.766,982.0,635180.0,3441400.0,32.828,-56.803,10171,102,985.99,14967,ne,15.0
358772,46.4241845,25.9418512,31.663,976.0,635090.0,4275400.0,32.828,-56.803,10171,102,982.61,14967,ne,15.0
358773,46.4241737,25.9406801,31.569,974.0,635000.0,4348300.0,32.828,-56.803,10171,102,979.55,14967,ne,15.0
358774,46.4241628,25.9395094,31.477,971.0,634910.0,4405000.0,32.828,-56.803,10171,102,976.5,14967,ne,15.0
358775,46.424152,25.9383387,31.384,969.0,634820.0,4461600.0,32.828,-56.803,10171,102,973.48,14967,ne,15.0
358776,46.4241411,25.9371676,31.293,967.0,634730.0,4607400.0,32.828,-56.803,10171,102,970.47,14967,ne,15.0
358777,46.4241302,25.9359965,31.203,965.0,634640.0,4688400.0,32.828,-56.803,10171,102,967.51,14967,ne,15.0
358778,46.4241193,25.9348259,31.113,962.0,634550.0,4955600.0,32.828,-56.803,10171,102,964.57,14967,ne,15.0
358779,46.4249182,25.9336394,30.989,962.0,634430.0,5028500.0,32.828,-56.803,10171,102,960.51,14967,ne,15.0
358780,46.4249073,25.9324683,30.903,958.0,634340.0,5198500.0,32.828,-56.803,10171,102,957.66,14967,ne,15.0
358781,46.4248963,25.9312972,30.817,955.0,634250.0,5263300.0,32.828,-56.803,10171,102,954.86,14967,ne,15.0
358782,46.4248854,25.9301265,30.732,952.0,634160.0,5303800.0,32.828,-56.803,10171,102,952.06,14967,ne,15.0
358783,46.4248744,25.9289554,30.647,952.0,634070.0,5344300.0,32.828,-56.803,10171,102,949.28,14967,ne,15.0
358784,46.4248635,25.9277847,30.563,951.0,633980.0,5587200.0,32.828,-56.803,10171,102,946.51,14967,ne,15.0
358785,46.4256623,25.9265977,30.446,946.0,633850.0,5684300.0,32.828,-56.803,10171,102,942.67,14967,ne,15.0
358786,46.4264611,25.9254107,30.33,941.0,633720.0,5846300.0,32.828,-56.803,10171,102,938.85,14967,ne,15.0
358787,46.4264501,25.92424,30.248,941.0,633630.0,5878700.0,32.828,-56.803,10171,102,936.19,14967,ne,15.0
358788,46.4272489,25.9230533,30.134,934.0,633500.0,6056800.0,32.828,-56.803,10171,102,932.43,14967,ne,15.0
358789,46.4272379,25.9218821,30.054,934.0,633410.0,6073000.0,32.828,-56.803,10171,102,929.81,14967,ne,15.0
358790,46.4280367,25.920695,29.941,934.0,633290.0,6235000.0,32.828,-56.803,10171,102,926.11,14967,ne,15.0
358791,46.4280256,25.9195243,29.863,925.0,633200.0,6340200.0,32.828,-56.803,10171,102,923.52,14967,ne,15.0
358792,46.4280146,25.9183535,29.784,925.0,633110.0,6567000.0,32.828,-56.803,10171,102,920.96,14967,ne,15.0
358793,46.4288133,25.9171663,29.676,919.0,632980.0,6728900.0,32.828,-56.803,10171,102,917.38,14967,ne,15.0
358794,46.4288022,25.9159951,29.599,919.0,632890.0,6753200.0,32.828,-56.803,10171,102,914.88,14967,ne,15.0
358795,46.4296009,25.9148083,29.492,918.0,632760.0,6842300.0,32.828,-56.803,10171,102,911.36,14967,ne,15.0
358796,46.4295898,25.9136375,29.416,914.0,632670.0,6890800.0,32.828,-56.803,10171,102,908.87,14967,ne,15.0
